-3308,32767,-2760,32767,6696,-8908,5
4140,32767,688,32767,8528,-10980,5
2204,32767,8128,32767,7768,-11344,5
-2888,32767,4960,32767,8384,-7544,5
1872,32767,2332,32767,9644,-5248,5
1664,32767,5728,32767,13512,-2916,5
448,30216,-1128,30652,14980,-1676,5
3016,21752,912,22280,8160,-3452,5
4076,17128,1596,15172,3700,-3476,5
1904,10360,-3324,9916,5788,-588,5
3840,-648,-4264,3128,7952,3756,5
4504,-11180,16,-3012,3268,4628,5
472,-10856,-1684,-5764,-156,3248,5
-940,-9336,-3640,-4616,552,1788,5
-2920,-4056,-2332,-1012,2252,640,5
-2712,2304,-68,2112,3420,-140,5
-1796,4180,860,3880,2940,-1380,5
-484,4080,2228,2852,1868,-1492,5
-364,3412,1364,60,1712,-100,5
-648,2172,2328,-1120,2312,1348,5
-1352,1936,4700,-260,2544,2812,5
-1312,1384,2380,352,1384,3016,5
900,-1544,-1396,60,1028,3100,5
1628,-2360,-3692,428,1152,1776,5
1236,604,-2880,2444,1368,496,5
1020,4248,-540,5948,2108,-236,5
2332,7728,-480,9364,1140,-1240,5
2444,11436,-1960,14420,304,-4484,5
1096,16372,-6068,24520,2668,-6696,5
3576,23548,-6272,32767,4692,-8204,5
7612,32767,-6008,32767,6300,-10948,5
3252,32767,-212,32767,3024,-10520,5
1020,32767,15584,32767,3104,-10464,5
-444,32767,3664,32767,5040,-10336,5
24,32767,-1668,32767,7480,-7576,5
-1648,32767,5436,32767,10024,-6168,5
912,32767,7264,32767,10016,-5412,5
1176,32767,1856,30284,10268,-5316,5
1900,27868,1892,22916,9524,-4708,5
-400,19812,-256,16444,7960,-2952,5
-924,12176,176,10888,6552,-1676,5
-348,2656,-2204,4480,4864,-204,5
356,-4072,-4264,-860,3512,300,5
404,-9128,-4608,-2852,2860,496,5
556,-10952,-3136,-3264,1908,1184,5
1900,-9196,-2864,-204,2888,1144,5
2936,-2360,-2680,-960,2312,1936,5
2872,2360,-548,-184,1564,976,5
676,3304,196,328,908,-672,5
-268,1432,-1384,48,692,-764,5
-8,-2308,-3580,624,896,340,5
-28,-4656,-3048,1632,520,972,5
116,-3256,368,1172,-1500,1384,5
172,-796,2244,-188,-2604,996,5
60,-788,1076,-820,-3048,96,5
252,-1168,-1028,492,-2768,-776,5
248,36,-1456,3044,-1752,-528,5
352,3292,-72,6324,-564,-192,5
360,8048,1372,10812,1084,-620,5
1068,13260,3288,18628,1232,-3580,5
3692,21520,5576,27168,3268,-6060,5
7936,32767,9756,32767,6912,-9020,5
3116,32767,-1196,32767,9660,-12168,5
-1628,32767,-5276,32767,7820,-10984,5
6260,32767,-2600,32767,7452,-11268,5
5164,32767,8908,32767,7904,-11460,5
-2488,32767,8760,32767,9836,-7876,5
2636,32767,1412,32767,12116,-3724,5
4200,32767,-428,32767,11836,-1944,5
3240,32767,2236,30192,9588,-1820,5
4052,27768,3020,23192,7424,-1764,5
2952,19784,2344,16900,6144,-1700,5
2316,13032,2720,10700,4692,-812,5
1720,4240,-1384,3416,2204,544,5
1572,-3096,-2868,-2104,628,1904,5
-724,-8148,-2696,-4616,2168,2948,5
-596,-9916,-2096,-4808,1824,2840,5
1424,-9352,-3468,-3620,3040,2508,5
404,-8176,-6272,-2044,980,448,5
576,-5940,-6300,-2432,488,-852,5
-552,-3048,-3608,-1996,980,-2048,5
-776,-632,408,-464,612,-1688,5
-660,736,1792,1260,1856,-904,5
20,544,84,1496,1696,-240,5
368,252,-684,916,1060,-316,5
-288,-172,-196,852,1000,8,5
-128,-596,-324,988,2060,288,5
-416,-176,-1152,2024,2540,756,5
-364,1404,-1516,3912,2136,696,5
-104,3768,-488,6496,2464,1128,5
-204,7812,1544,11456,3788,-40,5
-708,14284,3056,20652,6176,-3420,5
1848,29148,2236,32767,7092,-7768,5
2732,32767,-4680,32767,5312,-12280,5
-8196,32767,-4040,32767,4616,-6720,5
-1992,32767,2720,31564,5472,-6376,5
3420,32767,7328,32767,5916,-9368,5
-64,32767,9712,32767,5472,-11468,5
-2028,32767,6332,32767,6160,-8224,5
-8,32767,-2560,32767,9436,-7272,5
-72,32767,-4564,32767,10488,-6064,5
1788,32767,1840,30064,9308,-4064,5
1632,29184,2972,25276,7628,-2124,5
1912,22732,-460,21392,7004,-1416,5
3104,16708,-1904,16868,7444,-1780,5
2112,11832,-972,7460,4036,-724,5
68,6388,-592,3032,7712,420,5
-840,-664,-1440,-604,6016,2172,5
-288,-5992,-2528,-2244,2388,3148,5
308,-9828,-3404,-2688,1356,3240,5
-312,-8872,-3536,-2436,1776,2164,5
-216,-3196,-2604,-2156,1832,1096,5
-332,1472,536,-1016,1060,364,5
512,2760,1308,-392,472,-244,5
832,836,-504,-384,-820,-764,5
336,-1520,-2148,-208,-512,-408,5
104,-2804,-1720,48,624,-244,5
-876,-1716,-344,768,1572,168,5
-216,-1396,496,1200,1068,80,5
2060,-568,132,900,72,-644,5
2956,492,-108,1472,112,-704,5
2604,3416,-640,3572,1480,-256,5
2424,7116,-756,8200,3124,176,5
2568,10640,232,16596,4072,-1744,5
2820,15080,1460,27508,3072,-6168,5
6100,32767,3628,32767,2900,-10796,5
3148,32767,1672,32767,3832,-11372,5
-5948,32767,1048,32767,4256,-6176,5
1228,32767,4212,32767,6404,-6812,5
-96,32767,3424,32767,4984,-10904,5
916,32767,5168,32767,5808,-8052,5
5816,32767,5600,32767,9228,-3372,5
2340,32767,6824,32767,9964,-2432,5
-1004,32767,4804,29348,7364,-3088,5
-1932,28764,988,24324,5820,-2292,5
164,20796,-1324,20644,6200,-1764,5
1780,15420,-1632,16428,7940,-1548,5
3020,9888,-2780,10376,8672,-116,5
4948,3312,-2876,4720,7176,740,5
3736,-1992,-2792,1088,5144,1720,5
1776,-5448,-2372,-4008,2964,4016,5
-624,-7116,-2876,-3672,3700,2880,5
492,-2144,-2672,260,1800,436,5
464,1384,-1168,1064,724,-1016,5
148,3076,676,1348,324,-1716,5
-844,1800,104,1684,1344,-2120,5
-980,-388,-440,1172,2360,-1384,5
-900,-1932,-164,1704,2788,-736,5
44,-2200,232,1784,1604,112,5
848,-1732,656,852,-524,556,5
1440,12,60,704,-1316,-16,5
1956,2596,-548,3388,-540,-1252,5
2580,5608,-260,8360,1104,-2424,5
3104,10408,280,16348,2804,-3280,5
3452,15800,652,25080,3036,-5024,5
4652,24548,644,32767,3132,-6460,5
-560,32767,-1912,32767,2500,-7012,5
-7760,32767,1936,29948,2912,-4208,5
-320,32767,9016,32767,5472,-4304,5
8464,32767,7756,32767,5276,-7596,5
7300,32767,4348,32767,5544,-8732,5
6484,32767,580,32767,7860,-5556,5
6920,32767,432,32767,11124,-4704,5
4680,32767,8216,32767,10108,-4184,5
1516,32767,11876,32767,9412,-3376,5
188,32767,5456,31312,8556,-2956,5
1824,29848,1456,27144,8448,-3288,5
1100,24492,-120,22396,8876,-3636,5
1120,19060,-2100,18644,8032,-3920,5
2436,13720,-1188,13988,7156,-3752,5
1664,7136,-1252,6156,4432,-1084,5
-668,1812,-292,4384,6368,-1420,5
-2700,-2068,-760,756,5612,-192,5
-3700,-4036,-2328,-884,3160,-100,5
-1764,-6360,-3972,-2036,3040,204,5
820,-9108,-5312,-2052,3932,844,5
2892,-9360,-5592,-1268,3112,636,5
2480,-5088,-4260,-296,1204,-584,5
1872,168,-132,52,348,-1240,5
1652,2908,2376,132,-264,-1884,5
416,2124,936,-116,-444,-1840,5
-508,204,-836,340,540,-924,5
-1120,-1148,-1268,652,872,20,5
-520,-1400,-380,684,152,696,5
708,-380,296,916,180,1264,5
1568,1844,120,2360,512,944,5
1592,4160,144,5400,340,36,5
1992,6940,176,9704,792,-768,5
1656,11172,1484,16328,2844,-2280,5
3604,21312,4816,26872,5072,-5176,5
1080,32767,-1456,32767,6996,-9804,5
-3544,32767,-4292,32767,5604,-14264,5
-6652,32767,-5404,32767,2796,-11820,5
3708,32767,-3920,32767,4076,-10004,5
5708,32767,3248,32767,8088,-8468,5
2552,32767,10976,32767,10520,-5624,5
2764,32767,4312,32767,11220,-5872,5
3608,32767,-4128,32767,13768,-7568,5
2296,32767,-2744,31532,13704,-6928,5
1100,30204,1444,25708,11236,-4940,5
-304,25128,-192,22052,7556,-3828,5
376,18692,-1192,18440,4004,-4240,5
1416,11636,-2264,11628,1720,-3704,5
792,4512,-2360,3268,3128,-984,5
496,-1732,-2160,-2308,7052,1088,5
-456,-6708,-2060,-6124,3968,3124,5
-336,-10280,-2192,-2252,1608,1304,5
564,-4932,-1840,-1928,1660,-52,5
860,848,-376,-1952,2500,-956,5
8,3288,980,-856,2048,-1340,5
424,1960,-624,500,632,-1756,5
1268,-1156,-2480,656,948,-1952,5
1564,-2724,-2804,656,1404,-1388,5
984,-2424,-1168,304,2172,-600,5
-588,-908,588,324,2988,108,5
-1180,-276,680,648,1868,424,5
416,96,-1728,1448,1068,-124,5
1816,1848,-2620,3896,-108,-1268,5
1512,5720,-568,6840,1384,-1108,5
1212,11492,296,11952,3480,-768,5
2176,16924,568,21716,5552,-2772,5
4556,25452,60,32767,5296,-9016,5
3156,32767,-6556,32767,3364,-16212,5
-8324,32767,-5084,32767,924,-13096,5
