460,15492,4948,-3308,17176,-9664,2
240,14888,4292,-2908,17608,-9492,2
-204,14048,4256,-1436,12456,-10288,2
-524,14748,4708,764,7704,-11740,2
-648,15656,5388,2228,7752,-13376,2
4,15912,5420,-1804,18804,-13644,2
68,15096,4740,-2200,23164,-13412,2
-492,14008,4044,-908,18064,-13584,2
-632,14240,4084,740,12624,-13764,2
104,16240,5292,2220,15476,-14272,2
316,16088,5216,-1092,23592,-15100,2
-204,14920,4372,-440,24172,-15628,2
-352,14456,4336,400,21104,-16176,2
-572,15236,4228,996,17872,-15612,2
-352,16056,4640,412,20628,-14756,2
-292,15812,4580,-2128,28560,-14240,2
-636,14952,4420,-140,29796,-15180,2
-1048,14700,4388,1024,25272,-16400,2
-876,16080,4892,916,21492,-16116,2
-336,16776,5016,236,22572,-14224,2
32,16156,4764,264,25536,-13824,2
-12,15216,4232,876,24772,-14564,2
-300,14792,3992,1348,23292,-14636,2
-488,14824,4556,952,22012,-13976,2
-308,15360,4840,788,21028,-13268,2
-456,15540,4940,952,20916,-13024,2
-552,15112,4928,1452,20788,-12544,2
-312,15028,4672,1212,19508,-11872,2
-392,15100,4688,992,17488,-11020,2
-576,14788,4644,1112,16296,-9756,2
-136,14536,4824,1164,16572,-8248,2
-20,15160,5232,772,16752,-6744,2
-68,15032,5248,-108,14760,-6112,2
8,14900,4628,-300,13756,-5504,2
724,14712,4292,256,13156,-4872,2
1208,14792,4672,240,12876,-3604,2
1344,15064,5188,-1132,12484,-2248,2
1004,15280,5300,-1664,11072,-1508,2
1016,15188,5032,-1724,9608,-1080,2
1800,14728,4496,-684,7852,-388,2
2364,14816,4624,-1204,6816,736,2
2068,15380,5308,-2232,6208,2740,2
1548,15464,5268,-2500,5252,3764,2
2032,14996,4684,-2256,3376,4268,2
2600,14736,4412,-2044,4112,3736,2
2696,15076,4252,-2700,5504,4844,2
2220,15684,4512,-3760,6372,5708,2
2000,15560,4480,-3700,4908,6064,2
1692,15236,4224,-2856,2628,5488,2
1668,15256,4528,-2604,2016,4812,2
1692,15368,4972,-3696,4624,5072,2
1240,15400,5116,-4788,8216,4720,2
872,14892,4580,-4704,9204,3888,2
804,14712,4420,-4024,7656,2600,2
916,15052,4856,-3108,5404,1536,2
992,15488,5232,-2760,5040,476,2
780,15620,5268,-3596,7820,-616,2
772,15336,4964,-4236,11792,-2328,2
688,14600,4544,-3780,12180,-3968,2
760,14396,4916,-2672,9320,-5008,2
724,15276,5168,-1536,6584,-5332,2
200,15800,5384,-1628,7368,-6760,2
48,15108,4904,-1756,10100,-8672,2
236,14664,4684,-720,10140,-10596,2
152,15092,5164,512,7964,-11216,2
-164,15144,5232,1092,7248,-12256,2
-420,14496,4432,1020,13660,-13568,2
-484,14848,4632,2776,9128,-15148,2
36,15096,4944,1720,11896,-16456,2
-128,15076,4676,256,19660,-16864,2
-404,14644,4496,-308,24068,-17804,2
-512,14448,4736,1112,21648,-18912,2
-472,15432,5260,1924,18536,-19500,2
-572,16660,5656,1024,21888,-18648,2
-964,16464,5104,-1288,29360,-18304,2
-828,15500,4228,-1340,31060,-18420,2
-460,14732,3616,432,27008,-19080,2
-76,15252,4096,712,25360,-19120,2
380,16128,4688,692,27300,-18164,2
556,16508,4928,-32,30284,-16996,2
640,16156,4920,820,29656,-17088,2
308,15752,4600,896,27236,-16364,2
92,15720,4416,1576,24600,-14276,2
-256,15428,4340,2724,22944,-12772,2
-384,15236,4584,3132,21724,-12388,2
-488,14988,4764,3500,19496,-11824,2
-564,15044,4864,3036,17412,-10984,2
-356,15040,4528,2008,17536,-9596,2
-280,14996,4712,2116,18376,-9128,2
-664,14716,4620,2444,18136,-8856,2
-748,14964,4984,1872,15444,-8396,2
-176,15264,5160,1008,13180,-7372,2
132,15372,5264,208,13216,-6360,2
-60,15004,5088,868,13884,-6028,2
36,14528,4924,484,13324,-5608,2
388,14848,4764,-316,12232,-4996,2
404,15008,5024,-1172,11420,-4356,2
932,14844,4760,-1604,11744,-3068,2
1792,15152,5280,-2004,10620,-1992,2
996,15448,5676,-2736,8920,-1640,2
528,15468,5416,-3232,7272,-872,2
596,15244,4968,-3624,8512,-204,2
1040,14564,4244,-3580,9540,604,2
1768,14408,4720,-3296,8604,872,2
2068,14948,5472,-3416,6436,1088,2
1932,15436,5440,-4560,5760,2216,2
2068,15004,4840,-4536,6596,2764,2
2248,14468,4156,-4424,7472,3612,2
2384,14824,4464,-3564,6760,4184,2
2016,15560,4768,-3964,6200,4856,2
1960,15188,4636,-3456,5932,4708,2
2008,14856,4632,-2924,5784,4468,2
2240,15652,4932,-2784,5644,4080,2
2424,15512,4916,-3360,6600,3760,2
2012,14932,4624,-4160,7556,3304,2
1540,14640,4756,-3952,7524,2500,2
980,14736,4620,-3496,7208,984,2
792,14796,4712,-3032,6256,-916,2
636,15184,4932,-3076,5700,-2520,2
732,14712,5172,-3000,11040,-6316,2
832,14680,4960,-1844,10808,-6396,2
168,14588,4632,-1404,8144,-7328,2
-32,15040,4792,-628,5452,-9660,2
-196,15512,5156,-1036,6640,-11108,2
-224,15512,5224,-2144,14124,-10672,2
-636,15060,4648,-1284,16532,-10144,2
-584,14356,4632,328,11828,-12160,2
-884,14280,4896,2636,7164,-14520,2
-908,15340,5376,3424,7188,-15316,2
-508,16124,5420,-72,15964,-15640,2
-312,15760,4760,-464,21420,-15744,2
-300,14536,4268,680,19416,-16944,2
-336,14312,4292,2572,14300,-18496,2
-544,15276,4632,1580,16780,-18916,2
-904,15528,4800,44,23832,-19720,2
-820,15408,4712,-2112,28928,-20472,2
-804,15004,4412,-724,27556,-21164,2
-804,15384,4312,-164,24768,-21076,2
-452,16036,4644,-1464,26652,-20460,2
-372,16140,4744,-1216,28692,-20328,2
-476,15952,4916,-964,29592,-20304,2
-384,15640,4672,-372,28836,-19484,2
-276,15460,4568,144,27596,-18144,2
-240,15584,4732,1120,26080,-16608,2
-168,15528,4728,2092,24132,-15380,2
-116,15428,4732,2728,21256,-14248,2
-204,15456,4532,2728,19564,-13088,2
-992,15152,4800,2896,18468,-12108,2
-936,14468,4688,2820,17820,-11200,2
-320,14508,4628,2600,17228,-10368,2
-244,14988,4852,2516,16368,-9960,2
-364,15436,5220,1672,15564,-8800,2
-340,15340,5244,1336,15008,-7612,2
116,14696,4764,976,14088,-6204,2
324,14560,4472,536,13172,-5612,2
512,14616,4744,296,12392,-5588,2
536,14932,5140,12,12148,-5584,2
44,15476,5840,-624,11388,-4664,2
296,15584,5480,-1400,10848,-3440,2
1204,14904,4788,-1872,10896,-1808,2
1796,14316,4592,-1436,10216,-464,2
1616,14648,5196,-1308,8648,232,2
1532,15556,5548,-2176,7272,1400,2
1580,15164,4724,-2452,7676,2272,2
2452,14052,4024,-1756,6956,2984,2
3016,14048,4484,-1416,4388,3700,2
2692,15836,5932,-2720,3892,5028,2
2448,15908,5396,-3188,4560,5476,2
2628,14788,3520,-3144,5288,5088,2
2892,14804,3120,-2628,5076,5056,2
2140,15532,4464,-2828,3388,5032,2
1264,15928,5500,-2928,1136,4720,2
1464,15636,5380,-3252,2144,3720,2
1932,15128,4936,-3212,6196,2748,2
1920,14840,4708,-3172,8728,2096,2
1264,14904,4892,-2960,7356,276,2
1276,15132,5136,-2796,4260,-1080,2
1412,15300,5212,-2672,2784,-2476,2
1508,15172,5672,-4156,8656,-2676,2
852,15184,5932,-4628,14884,-3424,2
-28,14980,4572,-3608,15000,-4712,2
156,14328,3352,-2296,9144,-6984,2
196,14732,2540,-856,3668,-9372,2
308,14008,4240,-716,4472,-10528,2
556,15616,6304,-3700,14400,-9596,2
-1312,16680,5632,-4108,19716,-9904,2
-1028,15400,4896,-2092,14444,-11616,2
-1204,14948,4784,-356,7796,-13528,2
-1520,15148,4844,372,5124,-15256,2
-1232,15284,4756,-2588,12824,-15724,2
-1548,14576,4836,-3132,18380,-16328,2
-1840,14268,4180,-1724,15532,-16724,2
-972,14768,4080,396,9940,-17284,2
120,15368,4836,736,9380,-18224,2
572,15548,4716,-1944,18064,-19752,2
576,15020,3460,-1848,23084,-21200,2
556,15872,4232,-640,19644,-21484,2
-100,16876,5100,-592,20176,-20996,2
-656,16680,5032,-1320,24936,-20276,2
-680,15912,4256,-1460,28332,-19560,2
-464,15524,3500,-1368,28692,-20016,2
-72,15860,4384,-1156,27400,-19816,2
16,16620,5168,-784,25552,-17820,2
-356,16392,5132,356,24484,-14908,2
-392,15416,4256,1052,23844,-13544,2
-264,14588,3668,1600,21668,-13364,2
-196,14920,4172,1560,20048,-12512,2
-496,15172,4716,1240,20588,-11464,2
-768,15052,4880,1156,21480,-10860,2
-544,14720,4892,1984,19748,-10196,2
80,14704,4900,2088,16404,-9076,2
128,15104,4944,1492,14388,-7416,2
-332,14940,5056,860,14528,-6372,2
-732,14520,4860,488,15844,-5980,2
-288,14352,4884,720,15940,-6208,2
440,14812,4888,948,14428,-6056,2
736,15296,5068,-704,12768,-4504,2
660,15080,5124,-1340,11700,-2660,2
736,14536,4696,-2128,11240,-2296,2
1008,14388,4640,-1368,10684,-1972,2
1220,14860,5044,-1708,10284,-1632,2
1072,15756,5908,-2676,10064,-1040,2
696,15884,5804,-3244,9976,-288,2
1136,14784,4756,-3548,9652,1060,2
1856,14112,3760,-2712,7840,2180,2
2284,14500,4476,-2560,6816,2924,2
1792,15192,5716,-2972,5928,3500,2
2176,15228,5380,-3596,7104,4192,2
3352,14512,3832,-3140,7676,4560,2
3528,14060,3060,-2424,5708,4812,2
3208,14616,3876,-2148,3724,5720,2
2960,15784,5520,-2636,3212,5960,2
2560,16540,6224,-2536,3700,6176,2
2312,16616,6240,-2736,5408,5612,2
2248,16296,5132,-3048,6860,4668,2
1468,14768,2152,-3472,5804,3616,2
452,13016,168,-3668,4380,2920,2
1352,12068,2820,-3792,3712,2448,2
1168,15528,6048,-3720,5652,1096,2
320,17772,7316,-4128,9416,-592,2
868,16720,5732,-4112,11240,-2796,2
1152,15300,4016,-3276,10612,-4612,2
1016,14844,3992,-2720,8220,-5160,2
576,14972,5024,-2360,6540,-5948,2
64,15396,5540,-2612,9820,-7488,2
-100,14900,5436,-2620,13628,-8936,2
-168,14332,4976,-1972,13012,-9860,2
404,14908,5044,-1248,9388,-10732,2
280,16024,5444,-740,6296,-11220,2
-156,16360,4708,-2432,13964,-11112,2
-444,14960,3424,-1920,18128,-12084,2
-368,14000,3076,-1032,15228,-13568,2
-56,14376,3936,168,11308,-15856,2
-232,16292,4960,-1804,17232,-17180,2
-680,15748,3856,-2284,23676,-16172,2
-776,14576,3292,-2008,21952,-17436,2
-700,15044,3692,-560,15840,-19480,2
-816,16416,5000,116,15688,-18968,2
-556,16552,5468,-668,20308,-19404,2
-40,15736,4612,-1624,22932,-19716,2
428,15016,3384,-2092,23748,-19548,2
156,14964,3264,-1776,22672,-19236,2
-204,15500,3992,-1764,22624,-18624,2
-552,15944,4504,-1104,23772,-17692,2
-528,15768,4392,-872,24872,-17176,2
-252,15648,3992,-716,24360,-16532,2
-92,15956,4056,-220,23216,-15396,2
-84,15740,4400,496,22248,-14176,2
-308,15680,4500,1164,20940,-13080,2
-460,15748,4608,1208,19416,-12060,2
-420,15428,4492,860,18752,-11432,2
-260,15036,4300,820,19196,-10612,2
-480,14936,4320,1056,19424,-9944,2
-680,15148,4628,1272,18276,-9252,2
-688,15320,4760,704,16248,-8636,2
-444,14936,4464,-184,15536,-7516,2
-52,14804,4448,-412,16956,-7004,2
-128,14744,4448,-40,17620,-7132,2
-420,14800,4932,96,15260,-6668,2
-108,15272,5028,-576,12984,-5616,2
272,15316,4592,-1428,13180,-3740,2
840,14624,4508,-804,15144,-2204,2
1024,14604,4936,-576,14712,-2408,2
916,15264,5284,-1540,12852,-2060,2
992,15540,5192,-2640,11128,-1036,2
1520,15132,4608,-1944,11644,1076,2
1896,14600,4164,-1260,10820,2316,2
1516,14712,4920,-1304,8352,3484,2
944,15480,5536,-1612,6864,3808,2
796,15600,5268,-2072,6144,4288,2
1648,14976,4120,-2360,5704,4828,2
2628,14408,3532,-1984,5388,5352,2
3108,14880,4536,-1812,4376,5888,2
3108,15884,5256,-2216,3240,5840,2
3204,15904,4624,-2332,2512,5964,2
3444,15232,3836,-2620,2796,5856,2
2692,15332,4016,-3224,4356,5396,2
1480,15436,4392,-3356,5424,5148,2
1152,15248,4508,-3160,5536,4704,2
1120,15148,4760,-2908,4508,3772,2
1264,15248,4708,-2848,3160,2136,2
1300,15068,4844,-3752,3728,1440,2
1060,14816,4524,-3620,7516,592,2
1020,14732,4572,-3108,10292,-480,2
1152,14908,5008,-2380,9836,-2340,2
1068,15252,5200,-1760,7440,-4468,2
904,15344,5228,-1616,4840,-7344,2
836,15256,5224,-2700,6936,-9024,2
812,15136,4672,-3048,12392,-8784,2
412,14684,4464,-2612,14548,-9020,2
144,14584,4892,-1356,10980,-10824,2
-276,14892,5100,-24,7464,-13384,2
-564,15228,5324,-840,9728,-13644,2
-676,14972,4900,-1816,14264,-12812,2
-792,14548,4016,-1332,15384,-13152,2
-1048,14560,4132,-332,11900,-14796,2
-1192,14928,4708,1808,7696,-16940,2
-936,15336,5180,2248,8132,-17988,2
-632,15580,5396,232,14780,-18920,2
-340,15584,4788,-580,19056,-18748,2
-244,14940,4188,296,16984,-19272,2
-276,14976,3768,1180,13664,-21344,2
-332,15376,4296,-292,16776,-22340,2
-296,15612,4300,-1964,22320,-22796,2
-264,15536,3652,-3072,26100,-23972,2
-388,15104,3292,-2236,25844,-24472,2
-356,15684,3952,-1464,24352,-23824,2
-772,17004,5192,-1408,24812,-22644,2
-916,17076,5096,-580,26004,-21068,2
-444,16176,4396,-172,25548,-21052,2
-48,15564,3652,-240,24068,-19780,2
-192,15336,3840,416,23508,-17864,2
-228,15248,4108,1340,24064,-16680,2
-496,15268,4428,2440,22820,-15716,2
-784,15532,4604,2956,17160,-13364,2
-544,15372,4512,2296,17640,-11220,2
-476,14876,4204,2372,18756,-10536,2
-844,15400,5408,1844,14896,-9112,2
-576,15276,5180,1444,13892,-7268,2
0,14940,4764,1076,13800,-5968,2
144,14936,4756,1108,13552,-6136,2
276,14968,4892,284,13196,-5768,2
676,15148,4800,-1036,12288,-5172,2
704,15248,4544,-1764,11576,-3616,2
1108,14848,4280,-1428,11308,-2472,2
1088,14892,4764,-660,9824,-1756,2
828,15200,5308,-1276,7600,-1096,2
900,15868,5292,-3000,6964,188,2
948,15368,4700,-3044,7512,1376,2
1376,14600,3948,-2108,8144,2488,2
1780,14468,4428,-1856,5904,3428,2
1736,15044,5036,-2124,3708,4500,2
1580,15352,5296,-3204,2380,5212,2
1732,15244,4656,-3588,3536,5824,2
2156,14956,4084,-2684,4844,6716,2
2388,14836,4344,-2384,5596,7228,2
2224,15544,4672,-2504,4852,6344,2
1868,15488,4576,-2516,3644,6016,2
1580,15508,4460,-2960,4272,6208,2
1788,15316,4704,-2876,7100,6960,2
1788,15124,4716,-2920,9008,6932,2
1428,14984,4524,-2972,8360,5148,2
1668,14664,4072,-2748,6952,3584,2
1436,14868,4368,-2336,5696,2168,2
1012,15220,4948,-2988,5932,596,2
840,15372,5068,-3904,9436,-472,2
824,15068,4900,-4252,12852,-1816,2
720,14736,4980,-3456,12732,-3300,2
496,14796,5028,-2612,9424,-5456,2
496,15100,5032,-1184,6236,-7724,2
672,14868,5252,-2272,7852,-9400,2
384,15072,5304,-3768,15568,-8860,2
-176,15096,5004,-2868,17704,-8544,2
-468,14540,4412,-1524,13352,-9548,2
-464,14352,4108,576,7096,-11788,2
-120,14748,4620,1700,5252,-13564,2
44,15556,5132,-964,12048,-14000,2
-232,15744,5040,-1984,18220,-14636,2
-432,15148,4668,-776,16496,-14328,2
-44,14664,4464,640,11528,-15560,2
68,14492,4252,2772,8144,-16624,2
348,15328,4920,1024,11968,-17572,2
-156,16284,5348,-1628,19488,-17116,2
-924,15876,4400,-1136,21596,-16872,2
-1000,14700,3632,480,19424,-18616,2
-768,14504,3480,1140,16104,-19312,2
-584,15824,3992,252,18000,-18884,2
-444,16280,4916,-1240,23432,-18888,2
-340,15984,4460,-1440,26884,-18784,2
-200,15596,4008,-952,28172,-19412,2
-136,15580,3932,-224,28304,-19660,2
-200,16272,4424,-800,27544,-18696,2
-336,16696,4740,-220,26068,-17732,2
-116,15964,4644,356,24096,-16104,2
-32,15536,4260,600,23864,-14860,2
-680,14952,4700,2000,24840,-13516,2
-1176,15248,4860,2916,23648,-13448,2
-780,15264,4556,2712,21156,-12308,2
-160,15368,4600,2576,18932,-10524,2
-148,15412,4800,2540,18176,-8912,2
-320,15260,4908,2456,18676,-8212,2
-388,14944,5180,2616,17364,-8328,2
-204,14656,4680,1816,15452,-7720,2
116,14584,4316,780,14936,-6024,2
448,14732,4648,1264,14940,-4596,2
-264,15244,5476,1368,13916,-3540,2
-292,15144,5352,832,11884,-3228,2
