996,14180,1816,13308,5976,-1708,3
1168,14480,1604,13348,5572,-1736,3
2116,15812,3124,13768,5832,-1588,3
2748,16628,3984,14464,6376,-1216,3
3012,17460,4036,15232,6924,-1136,3
2824,19204,4340,15768,7992,-1740,3
2532,21588,4272,17092,8560,-2644,3
1388,21940,3408,18584,8840,-3344,3
1164,22588,1452,19804,8696,-3668,3
232,23948,-456,22296,8752,-4052,3
-1860,20556,-3684,26004,8204,-3900,3
-3448,14280,-5944,25448,6712,-4800,3
-3388,11860,-5116,19004,5316,-4448,3
-2336,11948,-1368,12820,4004,-4444,3
-2400,13104,1404,10964,2752,-4124,3
-2052,14756,2264,11584,1056,-3804,3
-1032,15368,1932,13996,952,-4180,3
-524,15196,172,14264,660,-4620,3
-228,15036,-1668,14872,840,-5332,3
-104,15796,-2300,15604,1688,-5988,3
-400,16052,-1420,16000,2656,-6540,3
-1316,15552,-60,15736,3288,-6540,3
-1996,15860,364,14716,3180,-6496,3
-2344,16408,564,14048,2344,-6216,3
-1728,16064,192,14344,1872,-6348,3
-740,15432,-140,14948,1888,-6168,3
148,14648,-400,15460,2380,-5948,3
204,14984,-444,15060,1348,-6052,3
-580,14960,-664,14672,932,-6076,3
-1268,14572,-824,14772,1096,-5812,3
-1748,14976,-1012,14984,1492,-5296,3
-1700,15300,-836,15436,1916,-4844,3
-1328,15352,100,15816,2312,-4768,3
-804,15824,992,15840,2616,-4604,3
-516,16576,1232,15952,2416,-4896,3
-300,16160,736,16588,2636,-5140,3
608,15516,-360,16868,2936,-5316,3
1180,15188,-1412,17240,3152,-5196,3
832,15144,-1952,17464,3256,-4932,3
720,16276,-1244,17504,4000,-4552,3
348,16748,-312,16948,4264,-3592,3
116,16388,-384,16024,4644,-2888,3
8,15232,-1608,14944,4732,-2244,3
-28,14440,-2740,14192,4668,-1808,3
124,14668,-2972,14676,5136,-1200,3
-196,16100,-1968,15788,4120,-552,3
-312,18236,-456,16680,3776,-164,3
-148,19728,348,16752,4632,-356,3
-340,18348,204,16816,6984,-952,3
520,16788,-328,16472,7836,-1856,3
892,16292,-280,15748,5708,-2448,3
692,16152,-60,15276,4340,-3080,3
784,15624,-128,15068,3264,-2764,3
604,15556,-200,15032,3400,-2520,3
508,15424,-412,14780,2896,-2072,3
628,15416,-548,14988,2968,-2136,3
652,15456,-792,14588,3624,-2576,3
856,15264,-1032,15304,3684,-3328,3
1052,14880,-1516,14692,4904,-2956,3
1612,14876,-1688,14596,4452,-3016,3
1816,14732,-1588,15076,2904,-3468,3
1700,14472,-2028,14668,2712,-3552,3
1252,14300,-2192,14388,2424,-3856,3
336,14224,-2120,14028,1700,-3956,3
36,14412,-2132,14408,1672,-3736,3
272,14364,-1716,14928,1996,-3368,3
444,14448,-368,15080,2516,-3280,3
352,14504,-348,14868,2600,-3492,3
264,13836,-672,15096,2804,-4000,3
692,13232,-1076,14852,3304,-4020,3
580,14732,-712,15084,3528,-4232,3
28,17028,828,16520,4168,-4692,3
-320,18708,2236,18012,5108,-5096,3
-652,20200,2556,19404,5864,-5368,3
-820,21032,2308,20148,6460,-5388,3
-204,21248,2560,20444,7076,-5688,3
-56,21812,3752,20408,7460,-5940,3
-940,22996,5396,20432,7736,-6280,3
-1828,23624,5384,20676,7568,-6328,3
-2620,22872,4024,20892,7276,-6232,3
-2968,19612,2544,20196,7128,-6112,3
-1468,17088,2328,17548,6736,-5256,3
-376,16088,3128,14904,6192,-4444,3
-72,15164,3856,4756,32767,-14628,3
-796,14008,4504,12736,21528,-12740,3
-988,13656,4912,23216,-16808,-5356,3
-1320,13704,4476,4296,-708,-544,3
-436,13476,2652,9764,7340,-5472,3
416,13288,852,9744,9168,-5208,3
-1084,12752,-996,8836,11532,-2308,3
-1396,12760,-1500,9248,11256,-2052,3
-4444,16748,1932,10720,10796,-4720,3
-5768,17888,2880,12520,9908,-5060,3
-4400,16872,2840,15276,8356,-5352,3
-3464,15412,2568,16824,5904,-3856,3
-832,13928,1840,15772,5512,-4328,3
-980,13620,1516,15764,4876,-5112,3
-1516,13388,944,15652,3608,-5792,3
-1664,13372,448,15220,3904,-5224,3
-1916,13624,612,14728,4940,-5108,3
-2660,15524,1476,14768,5212,-5008,3
-3180,17368,1472,15080,6280,-5296,3
-2832,17292,380,15176,7712,-5236,3
-2556,16308,-724,15252,8016,-5004,3
-2356,18288,-840,15548,7872,-4880,3
-2036,20968,184,17464,7604,-5308,3
-1468,17464,-524,19344,7528,-5124,3
796,12572,-1872,17576,6268,-5464,3
2408,11032,-904,12472,5740,-3748,3
3312,11524,1756,9760,6848,-2496,3
3796,14392,4428,10360,7756,-1508,3
4192,17548,5440,12664,6952,-1556,3
3828,19472,3172,15592,5740,-1752,3
4872,20188,1772,17740,5356,-2128,3
2724,19440,1624,19268,5100,-3544,3
1004,19436,2208,20232,6752,-4248,3
-476,18016,1668,19008,7460,-4476,3
-1520,16728,1480,17472,6848,-4356,3
-1452,14740,1332,16104,5684,-4092,3
-400,13236,1204,13348,4772,-3124,3
724,12592,1120,12228,4080,-3052,3
1652,12876,1240,11108,5980,-2340,3
1696,12992,1716,11036,5416,-2028,3
2156,13476,2200,11784,6020,-2128,3
2416,14424,2648,12256,5884,-2352,3
1948,15304,3104,12884,5840,-2584,3
2328,16564,3632,13944,6532,-2496,3
2304,16728,3632,14648,6868,-2856,3
2068,16284,2420,14876,7076,-2652,3
1644,15636,2008,14488,6860,-2576,3
1336,15416,2492,14388,7276,-2596,3
580,15800,3444,14220,7648,-2212,3
216,16512,4300,13832,7372,-2172,3
-368,16516,3784,13672,7208,-2180,3
200,15960,3096,13344,7748,-1688,3
692,15600,2480,13496,7556,-1620,3
1328,15928,3004,13936,7816,-1616,3
1964,16924,4040,14532,7696,-1200,3
1696,18008,3956,15140,8140,-1212,3
1904,18796,2556,16244,9328,-1624,3
1868,19168,1132,17932,9628,-2452,3
2108,19216,-36,19084,9732,-2940,3
2452,20780,-556,20296,10624,-3704,3
1848,23884,-444,21816,10812,-4932,3
1212,23380,-664,24320,9980,-5564,3
480,19784,-912,24956,8488,-5404,3
-572,17280,-1300,21548,6012,-4928,3
-1540,15480,-468,17356,3484,-3764,3
-2480,13860,196,13900,1284,-2140,3
-2956,12336,-256,11360,-304,-1244,3
-3332,11328,-1440,11008,-824,-1344,3
-2580,11196,-2072,11676,-952,-1892,3
-1720,12124,-1864,12620,-60,-3224,3
-832,13788,-1232,13668,1160,-4704,3
-384,15460,-836,15012,2020,-5876,3
-36,17316,-948,16264,2452,-6512,3
-600,17896,-1060,16816,3148,-7052,3
-1584,17164,-628,16756,3804,-7308,3
-1972,16088,-48,15836,3928,-6980,3
-2108,15768,1048,14856,3536,-6360,3
-1660,15700,1760,14120,2832,-5832,3
-1332,15376,1212,14132,1944,-5388,3
-1232,14552,80,14420,1020,-5300,3
-616,14280,-928,14588,888,-5532,3
-496,14112,-2072,14584,1232,-5736,3
-772,13904,-1468,14548,1812,-5948,3
-1120,14980,-328,14480,2028,-5956,3
-1384,16132,812,14588,2224,-5936,3
-1532,16628,216,14956,2272,-5656,3
-1156,15872,-392,15556,2484,-5768,3
-1748,15416,-308,16200,2668,-5316,3
-2180,15684,84,16588,3040,-5380,3
-2164,16524,700,16808,3080,-5468,3
-2000,16784,616,17040,3360,-5396,3
-1564,16332,-8,17272,3336,-5044,3
-948,15500,-1028,17056,3488,-4880,3
-572,14444,-1576,16908,3688,-4324,3
152,14096,-1188,16548,3908,-3896,3
772,14404,-908,16264,4364,-3508,3
988,14420,-364,15888,4492,-3120,3
696,15228,308,15828,4624,-2908,3
416,15716,48,16132,4648,-2396,3
-428,16144,-332,16240,4856,-1976,3
-1248,15904,-656,16140,4768,-1568,3
-1928,15704,-1444,15944,4556,-720,3
-2440,15800,-2312,15756,4140,264,3
-2096,16672,-1980,15552,3732,440,3
-1296,17308,-1452,15828,4144,-100,3
20,17552,-1472,15884,4896,-1188,3
1208,17680,-1396,16124,5992,-2080,3
1284,18108,-1080,16412,6672,-2552,3
-136,17608,136,16556,4928,-2912,3
-428,16972,112,14764,2808,-2504,3
-460,16112,-684,15420,3624,-3392,3
-176,15360,-1548,14572,2972,-3116,3
60,14640,-1872,14708,3456,-3072,3
232,14456,-1708,14092,2972,-3096,3
540,14532,-1484,13980,1564,-3528,3
496,14540,-1404,13840,1812,-3452,3
556,14544,-1652,14460,4512,-4152,3
756,14380,-1388,14320,5512,-4412,3
500,14628,-580,14392,4620,-5028,3
704,13540,-1392,14108,3976,-4716,3
1512,12020,-1804,14080,3284,-4536,3
2256,11324,-1868,14056,2468,-4424,3
2292,11636,-904,13824,2164,-4480,3
1640,12628,772,13548,2016,-4544,3
916,14188,900,13152,2496,-4304,3
-256,15844,-484,13800,3560,-4060,3
-1032,15876,-1740,15560,4740,-4208,3
-984,15588,-1636,17220,5612,-4336,3
1408,19672,2592,18460,6088,-5188,3
1116,22384,4400,18532,6220,-6124,3
1736,23872,5384,19120,6332,-6656,3
260,27792,4188,20680,6368,-7824,3
-2668,30108,4224,25032,7892,-8808,3
-6280,23208,3096,26412,9836,-8176,3
-5696,16852,-160,20424,9948,-6116,3
-2580,16288,2164,15176,8708,-5540,3
-928,16644,4148,11864,7156,-2532,3
-412,13492,92,11740,6780,-1840,3
