620,15824,2904,-7928,2836,2820,1
476,15920,2768,-7312,7516,3024,1
200,15672,2720,-6808,13008,1248,1
-296,15352,2512,-8772,13596,288,1
-32,15168,2600,-10524,10824,-204,1
384,15328,2920,-10848,8532,-1504,1
536,15780,2824,-11716,10584,-3756,1
728,15396,2288,-14564,13860,-10852,1
1196,15424,2708,-16416,10416,-13656,1
12,15892,2528,-15592,7968,-24016,1
-300,15184,1884,-15400,9328,-23056,1
-160,15476,2272,-16996,10232,-20844,1
536,15984,2464,-17136,10312,-18296,1
848,16180,2164,-16756,12600,-15836,1
688,16172,2372,-15716,15064,-13992,1
428,16204,3192,-14176,12528,-12116,1
200,16272,3184,-12476,10140,-10324,1
144,16008,2656,-11556,7512,-8296,1
188,15680,2044,-10972,6004,-6624,1
416,15680,2216,-9996,6724,-4564,1
492,15524,2588,-9128,7152,-2848,1
496,15368,2856,-8300,5544,-560,1
436,15256,2764,-5660,5024,596,1
548,15400,2384,-7432,5568,2652,1
348,15600,2368,-7096,3724,5052,1
24,15704,2536,-6240,3224,6956,1
384,15636,2772,-6460,1428,7988,1
284,15584,2440,-7504,-1368,7608,1
188,15636,2620,-7580,-3764,8644,1
-32,15932,3032,-5920,-5392,11496,1
-76,15736,3104,-4852,-8360,15624,1
192,15408,2516,-4844,-8464,18900,1
444,15240,2336,-5268,-8480,20296,1
48,15440,2436,-5140,-9948,21864,1
-12,15716,2700,-4792,-9960,22892,1
-132,16084,3708,-5140,-8692,22864,1
-316,16312,3628,-5772,-6432,20720,1
-148,16328,3352,-5792,-4980,17396,1
204,15924,3192,-5724,-4012,14236,1
288,15676,3028,-5932,-3592,11360,1
288,15312,2780,-5908,-2336,8852,1
92,15064,2256,-6048,3344,5516,1
244,15728,3056,-6200,5568,4168,1
500,15932,3348,-7408,6132,2760,1
592,15860,3472,-8380,5928,1740,1
708,16116,3480,-8652,6916,1084,1
344,16172,3628,-9152,9772,424,1
116,16116,3364,-9524,12736,-1132,1
248,15244,2908,-10704,9132,-2496,1
496,15492,3224,-11728,9672,-4128,1
4,15544,2916,-15196,12124,-12292,1
-92,15428,2656,-17380,14204,-15496,1
428,15752,2712,-17896,8848,-16732,1
856,15912,2972,-17992,7000,-17824,1
412,15824,2884,-17028,7652,-19096,1
-28,15688,2388,-18360,8388,-19432,1
-380,15648,2304,-18180,9552,-18932,1
-628,15516,2820,-17780,9748,-17904,1
-60,15768,3184,-16848,8996,-14880,1
672,15868,3156,-16048,8516,-12884,1
820,15664,2892,-14704,7328,-11620,1
452,15984,2924,-12156,10388,-7700,1
-264,15716,3148,-10876,10200,-4440,1
-836,15664,3104,-10720,8512,-2484,1
-496,15792,3372,-10824,7880,-2492,1
-100,15684,3176,-11220,6068,-1488,1
520,15460,3064,-12476,5408,-480,1
648,15552,2944,-8856,7680,-504,1
392,15612,3032,-9716,7656,1300,1
-136,15524,2860,-9412,3624,1932,1
-88,15528,3040,-9680,1716,2320,1
472,15700,3208,-8700,1404,3400,1
948,15896,3528,-6848,1680,7008,1
664,15992,3532,-6036,652,9836,1
-372,15628,3068,-5884,-2184,12012,1
-652,15296,2772,-7064,-5876,12152,1
-548,15144,2672,-7012,-7048,14736,1
60,15320,2580,-5160,-6804,19496,1
140,15240,2796,-4412,-5436,24400,1
-696,15152,3104,-5716,-6840,24872,1
-968,15512,3100,-6728,-8700,22592,1
-356,15908,3372,-7024,-8948,19812,1
364,16452,3600,-7000,-8132,18012,1
496,16424,3916,-6428,-5620,16976,1
220,15984,3384,-5372,-2328,16064,1
-172,15472,3164,-4980,124,14076,1
-820,15440,3184,-5488,476,11244,1
-732,15184,3308,-5836,396,7740,1
-276,15444,3240,-6332,-268,4964,1
396,15624,3196,-6840,32,3088,1
632,15492,2848,-6772,2248,2536,1
824,15412,2536,-6548,5968,1856,1
704,15388,3112,-7808,9684,1556,1
216,15568,3408,-9184,10552,-76,1
112,15584,3384,-10476,8556,-536,1
76,15696,3388,-10376,7712,208,1
364,15544,3304,-9364,11528,-1616,1
340,15276,3308,-9080,11852,-3404,1
64,15480,3372,-9972,10608,-5924,1
116,15984,3280,-11932,10976,-8804,1
24,16024,3472,-12788,12276,-12248,1
620,15716,3168,-14012,10636,-14480,1
872,15568,3272,-14868,7208,-16552,1
1152,15372,3236,-15608,8188,-18328,1
288,15292,3096,-15676,6752,-20308,1
-340,15400,2956,-16500,8632,-21348,1
-728,15148,2672,-17668,10512,-21056,1
-864,15244,2840,-17964,10504,-19136,1
-352,16064,3216,-17480,10084,-16444,1
520,16476,3488,-16932,9724,-15104,1
832,16532,3620,-16124,10124,-14280,1
1072,16324,3336,-14776,9864,-12332,1
912,15620,2800,-12824,10644,-10524,1
588,14964,2560,-10896,11756,-8388,1
64,15188,2912,-9544,11820,-4444,1
-276,15520,3228,-9160,11376,-2196,1
-304,15676,3304,-9316,8812,-732,1
-448,15520,3064,-9996,6136,172,1
-360,15608,2832,-8376,7452,-1056,1
8,15480,2972,-8744,9952,752,1
240,15412,2868,-7808,7836,3796,1
20,15072,2820,-7248,3928,5128,1
48,16000,3556,-8052,1900,6368,1
648,16284,3872,-8248,2792,6024,1
1136,15972,3480,-6988,2684,10096,1
1152,15456,2696,-5688,920,12848,1
-388,16136,3316,-7548,-4520,15640,1
716,15132,2240,-7568,-4976,22216,1
364,15292,2428,-8088,-6008,21040,1
144,16260,3332,-8136,-5996,19140,1
-48,16864,3880,-8216,-5464,16820,1
-96,17032,4000,-8384,-5056,14024,1
172,16612,3520,-7900,-3996,11636,1
492,15732,2996,-6700,-1348,10932,1
680,15052,2396,-6104,596,9740,1
372,14904,2320,-5948,2536,8972,1
140,15044,2612,-6096,3584,7180,1
160,15696,3300,-5744,10096,4448,1
324,15400,3044,-5620,14176,2420,1
204,15260,2904,-6920,13380,280,1
456,16036,3768,-7428,11336,-3396,1
744,15732,3600,-6992,12904,-5584,1
556,15448,3372,-7620,12824,-8476,1
572,15352,3280,-9728,11084,-10836,1
588,15532,3424,-11208,10596,-13548,1
980,15384,3260,-14672,10116,-18712,1
824,15224,3044,-16116,7916,-20676,1
120,15180,2404,-14964,5968,-21268,1
-672,14908,1836,-16236,8460,-21404,1
-628,15256,2012,-17948,11192,-21048,1
-240,16224,2580,-18184,11744,-18324,1
108,16668,3160,-18024,12684,-15848,1
352,16456,3400,-17256,12628,-14404,1
332,16180,3160,-16200,12040,-13524,1
220,16296,3052,-14528,11112,-12244,1
96,16076,3024,-12924,10428,-10736,1
76,15844,3092,-11484,9980,-9528,1
292,15572,3104,-10424,9228,-7860,1
176,15660,3172,-8332,8716,-3648,1
364,15096,2892,-8608,8296,-2744,1
416,15204,2896,-9112,5080,-1100,1
456,15368,3064,-7436,6808,-1152,1
204,15648,3060,-7612,7424,264,1
24,15712,3288,-6504,7192,1716,1
364,15532,3316,-7344,4804,3460,1
420,15036,3492,-7820,3296,4720,1
640,15172,3376,-8264,3536,4752,1
404,15980,3664,-8568,2320,5976,1
240,16264,3952,-7440,1564,9668,1
580,15608,3616,-6428,212,13472,1
472,14900,3064,-6568,-1544,16360,1
-128,14784,2296,-7016,-4568,19608,1
-796,15160,2476,-8072,-8664,22192,1
-1092,15684,2772,-8304,-8692,21424,1
-928,15992,3124,-8600,-7420,19468,1
348,16076,3164,-9008,-9252,18580,1
576,16404,3264,-8724,-8636,18864,1
284,16348,3484,-8792,-5584,17472,1
-148,16048,3456,-8556,-2916,15332,1
-320,15752,3400,-8348,-928,12272,1
-80,15664,3012,-8692,-1432,9100,1
168,15576,3124,-8728,-1756,6600,1
472,15576,2980,-7872,548,5864,1
552,15396,3076,-7416,3416,3972,1
436,15356,3232,-8184,4836,2560,1
320,15236,3048,-9132,5620,504,1
-160,15784,3424,-9048,10488,-884,1
4,15608,3380,-7728,12620,-2040,1
376,15228,3216,-8264,11748,-3040,1
516,15072,3380,-8652,9804,-4388,1
224,15384,3636,-9488,8284,-6504,1
-8,16100,3916,-10708,10588,-10092,1
236,15856,3680,-11836,10536,-12732,1
656,15372,3280,-15968,596,-17888,1
828,15760,3412,-16152,-2792,-18444,1
300,15980,3004,-16524,-3876,-18944,1
-52,15624,2688,-17384,-3648,-21552,1
344,15316,2648,-18444,-4260,-23440,1
-176,14928,2644,-19496,-2916,-23988,1
172,15464,2848,-18680,-1356,-22256,1
316,16236,3244,-16420,272,-18704,1
624,16776,3708,-14288,1276,-15140,1
668,16708,3704,-13060,2368,-11932,1
464,15092,2848,-10584,6792,-4720,1
56,14956,2640,-10952,6860,-3592,1
-16,15448,2784,-10656,7104,-3148,1
72,15488,2980,-10116,6188,-2132,1
636,15516,3048,-7976,5820,216,1
980,15336,2864,-7452,4668,3840,1
772,15264,2956,-7168,3080,5428,1
48,15576,3784,-6696,2164,6892,1
372,15756,3948,-6792,1224,7504,1
464,15824,3804,-5816,152,10948,1
568,15424,3204,-5272,-2700,13584,1
216,14804,2720,-5996,-5992,17152,1
-44,14720,2452,-6620,-7208,20208,1
-332,15100,2752,-6684,-6648,21288,1
-348,15852,3312,-7132,-6308,20756,1
20,16204,3404,-7620,-8108,20084,1
128,16380,3464,-7860,-7500,19744,1
228,16280,3148,-7992,-5620,18812,1
272,16092,3324,-7912,-3424,16700,1
268,15956,3404,-8032,-1884,13816,1
284,15876,3412,-8332,-1296,10736,1
272,15564,3148,-8464,-1212,7768,1
496,15416,2960,-8084,428,6212,1
620,15108,2648,-7828,3328,5192,1
652,15280,2800,-8520,5872,3100,1
516,15472,3004,-10304,6888,440,1
632,15924,3256,-10980,6172,-432,1
552,15804,3044,-10144,5096,-320,1
612,15672,2880,-9100,8660,-20,1
140,15532,2856,-7384,11432,-436,1
-212,15408,3080,-7976,11320,-2200,1
-128,15600,3336,-8676,8216,-3980,1
-148,15800,3500,-9500,5944,-5376,1
-32,16012,3592,-10648,7908,-9012,1
-4,15440,3064,-11184,8064,-12700,1
-12,15192,3128,-11628,5920,-15980,1
444,15216,3052,-11832,4200,-16768,1
-80,15328,3196,-13060,-1988,-24072,1
316,15060,2724,-15168,-2900,-25604,1
-140,15680,2456,-16392,-3220,-24748,1
-380,16176,2272,-17996,-444,-23572,1
0,15920,2128,-18180,2572,-21332,1
580,15760,2092,-17388,4916,-19120,1
520,16320,3104,-15320,7240,-14356,1
0,16780,3324,-14096,8388,-12128,1
-272,16612,3196,-12436,8824,-10296,1
88,16056,2944,-11268,8640,-7388,1
392,15668,2492,-10624,8208,-4036,1
120,15260,2336,-10860,8260,-3588,1
-260,15144,2216,-10040,6700,-3348,1
-456,15528,2480,-9972,5452,-2444,1
-288,15548,3016,-9728,3112,-1200,1
72,15912,2980,-7848,8440,2424,1
488,15500,2768,-7312,7672,5092,1
424,14948,2636,-8196,5884,5920,1
100,15388,2904,-7704,2632,6724,1
-200,16156,3372,-9116,1760,6752,1
308,16264,3520,-9100,1184,6336,1
1216,15756,3184,-7904,1960,8532,1
1052,15508,3004,-7248,1304,9304,1
472,15592,3000,-7096,-1284,10924,1
176,15632,3020,-7636,-3268,12564,1
424,15600,2844,-7036,-3812,15200,1
532,15580,2680,-5604,-3496,19496,1
100,15436,2492,-4944,-3624,22584,1
-952,15588,2652,-6588,-4000,22060,1
-1300,16148,2944,-8056,-4708,20220,1
-572,16160,3100,-8188,-4548,18596,1
676,16232,2884,-7928,-4224,17944,1
1016,16008,2932,-7912,-2944,16928,1
572,15908,2816,-8048,-1040,14928,1
208,16028,2892,-8512,-84,12292,1
268,15952,3052,-8940,104,9840,1
496,15584,3004,-8836,456,8452,1
752,15468,2816,-8308,1624,7508,1
796,15432,2640,-8184,2760,6132,1
464,15472,2896,-8176,3860,4776,1
264,15584,2840,-8908,4716,3232,1
60,15672,3000,-8736,7004,2348,1
-80,15600,2984,-8684,9028,1776,1
-160,15516,3448,-8332,11444,524,1
-36,15696,3492,-8804,10364,-88,1
-552,15600,3468,-8788,9384,-1632,1
-196,15500,3104,-9268,10564,-3824,1
92,15336,3264,-9360,13292,-7764,1
380,15344,3532,-10136,11388,-10244,1
44,15720,3568,-11228,8980,-11360,1
340,15892,3368,-11780,5580,-13240,1
804,15724,3292,-12144,5640,-16240,1
440,15444,3108,-13576,4296,-19076,1
120,15112,2468,-15360,-492,-26468,1
280,15216,2508,-14604,-2440,-26096,1
416,15232,2556,-16432,2164,-23776,1
820,15384,2556,-17528,6252,-21916,1
864,15568,2552,-17956,8820,-20060,1
-736,16420,3224,-16360,8336,-14256,1
-792,16492,3516,-15644,8216,-12124,1
40,15960,3736,-13804,8644,-9460,1
496,15888,3464,-11840,8320,-6716,1
612,15700,3056,-10728,7704,-3972,1
688,15504,2952,-9496,8224,-1848,1
192,15396,2916,-8752,6536,-28,1
-100,15524,3044,-11028,2356,2608,1
-264,15768,3052,-7664,5956,1492,1
72,15768,3104,-7644,5948,2356,1
272,15692,3300,-7508,5176,4144,1
552,15732,3244,-6988,3916,3880,1
576,15364,3144,-5724,1104,6584,1
776,15236,2996,-5364,-924,7560,1
624,15456,3060,-5424,-1512,8448,1
500,15804,3472,-4888,-1760,10560,1
492,15684,3520,-4732,-3496,12288,1
388,15072,2876,-5028,-6056,13664,1
208,15100,2920,-4916,-6216,15444,1
-12,15676,3296,-4556,-6680,19524,1
204,15532,3168,-4476,-7488,23136,1
192,15316,2896,-5188,-7724,23744,1
280,15548,2864,-6120,-7912,21388,1
224,16132,3416,-6436,-8232,17948,1
-152,16528,3800,-6388,-7724,16060,1
-316,16292,3544,-6164,-6428,14704,1
-192,15724,3376,-6300,-4904,12992,1
28,15360,3144,-6028,-2352,11724,1
212,15228,2968,-5836,-804,10832,1
0,15308,3012,-6356,-136,9112,1
-116,15496,3256,-6892,-120,7144,1
4,15844,3156,-7440,-44,6264,1
96,15672,3156,-7480,1220,5896,1
164,15652,3036,-6896,6212,5484,1
204,15408,2964,-7736,9732,4428,1
212,15360,2844,-9164,11012,3004,1
-76,15456,2856,-11032,8612,2240,1
-40,15820,3376,-10456,6740,1788,1
20,16088,3544,-9792,7884,1432,1
-12,15824,3472,-9576,12972,-1572,1
144,15224,2824,-10620,12708,-5140,1
284,15140,2728,-12928,11724,-7488,1
388,15620,3120,-13904,10460,-8800,1
848,16344,3544,-12768,10704,-11192,1
936,16284,3504,-11728,7872,-16492,1
316,15236,2928,-12140,8884,-22660,1
-108,14812,2684,-11676,7204,-25040,1
-292,14836,2920,-12380,4992,-26232,1
-288,15152,3028,-14672,7000,-27236,1
664,15464,2980,-15008,8340,-25248,1
1360,16056,3144,-14908,8596,-20736,1
1612,16084,2796,-15064,10868,-17308,1
740,15868,2836,-14756,11736,-15544,1
-412,15832,2932,-14332,12452,-13972,1
-712,16124,3396,-13720,10948,-12588,1
-612,16156,3496,-12504,10192,-10480,1
16,16120,3332,-11336,8988,-8308,1
540,15876,3216,-10268,9656,-5204,1
464,15664,2884,-8576,9968,-1512,1
-56,15292,2692,-7376,10324,1264,1
836,15948,3448,-7716,5508,812,1
1048,15876,3580,-5088,6524,5428,1
344,15408,3108,-5476,7024,5992,1
-624,15096,3096,-1680,-708,9296,1
-312,15316,3044,-3944,-2456,8304,1
8,15720,3512,-4216,-2980,8020,1
492,15912,3620,-2716,-4920,11916,1
720,15428,3100,-2100,-8260,15440,1
88,14992,2708,-2956,-10820,17016,1
-40,15100,2636,-3344,-10676,18344,1
228,15376,2636,-3512,-11628,20172,1
664,15484,2792,-3468,-12196,23532,1
636,15868,3048,-3920,-10620,25432,1
500,16404,3556,-4800,-8864,23476,1
144,16784,3956,-5244,-7784,19956,1
112,16624,3784,-5324,-6992,16296,1
284,15904,3440,-5400,-6072,13520,1
668,15356,2864,-4776,-3812,12204,1
364,14968,2712,-4416,-1412,11552,1
252,14956,3036,-4864,448,10088,1
-116,15388,3436,-5616,140,7780,1
296,15696,3520,-5968,288,5968,1
360,15592,3228,-6036,1328,4892,1
416,15596,2844,-5728,5780,5980,1
232,15476,2760,-5520,11348,4956,1
-264,15264,2952,-6888,13020,3568,1
-400,15448,3248,-8824,11012,1196,1
-304,15728,3684,-10452,7968,-404,1
472,15820,3560,-10044,7388,-620,1
1204,15384,3448,-9768,10824,-1632,1
888,15108,3256,-8372,13096,-4012,1
416,15440,3308,-8948,11748,-6176,1
328,15752,3436,-10508,9432,-9220,1
888,15696,3304,-12432,8920,-13160,1
952,15652,3424,-13816,12852,-18056,1
1052,15592,3168,-13792,11884,-21944,1
716,15432,3080,-12712,4492,-22772,1
332,15312,2820,-11800,5220,-20500,1
-112,15308,3056,-18448,10132,-20236,1
-72,15308,3240,-19380,10920,-20004,1
356,15724,3108,-18928,11116,-18776,1
600,16196,2964,-17372,8964,-16656,1
628,16280,3120,-16064,7808,-13612,1
616,16184,3400,-14956,8764,-11340,1
252,16080,3672,-13836,9868,-8904,1
-64,15964,3568,-13312,9196,-6028,1
-280,15612,3280,-13148,8344,-4816,1
-312,15432,3204,-12000,7168,-3992,1
16,15340,2864,-11724,8432,-4024,1
644,15164,2916,-10484,9356,-2816,1
676,15312,2856,-9884,8152,80,1
152,15468,3148,-8284,9940,2040,1
-244,15740,3312,-7828,8064,1964,1
-448,15756,3292,-8892,5836,2372,1
-424,15696,3268,-8648,4588,1716,1
-100,15812,3676,-7912,3932,1512,1
168,15956,3676,-7524,2816,4464,1
24,15440,3092,-6508,1696,6860,1
