-1440,5036,6932,1416,4272,-1384,5
-1056,4696,2696,2624,3560,-1320,5
-564,5032,-548,5404,2960,-1600,5
516,8656,-2260,10428,2944,-2356,5
1508,14748,-176,18840,5572,-2924,5
1488,25544,4116,32767,11052,-4772,5
2868,32767,5700,32767,11812,-7804,5
-836,32767,7904,32767,8676,-5660,5
-3008,32767,4968,32020,8244,-3260,5
2192,32767,9388,32767,9040,-3024,5
6540,28788,7760,32767,10432,-2356,5
8012,23560,6844,26848,9268,-420,5
2064,19556,5016,19968,8552,680,5
-1192,16152,2732,13892,6952,1360,5
-1704,12132,2728,10348,7076,1044,5
-1316,9672,2772,7560,5436,560,5
-1008,7580,2948,6516,4488,-160,5
264,6016,2508,6516,3828,-1476,5
956,4828,1784,6892,3244,-2596,5
1876,4944,1604,7336,3136,-3560,5
2188,6864,1928,8216,3504,-4292,5
2256,9480,2232,9236,4056,-4924,5
1704,13376,3108,11276,5256,-5344,5
1100,17988,5184,14900,6784,-6096,5
848,24484,5884,19580,9012,-6636,5
644,27848,1916,22524,10004,-5956,5
-460,23696,800,21384,9044,-4720,5
-72,16932,1612,17720,7400,-3604,5
1224,12552,2776,15148,6128,-2800,5
1392,10888,4000,12920,5068,-1864,5
1452,10472,4580,11212,3960,-904,5
1388,10252,4488,10260,3976,-172,5
1220,9980,3716,10100,5112,436,5
1328,9924,2204,10416,6464,544,5
716,10500,884,11300,7104,356,5
528,11124,84,12900,6876,-524,5
464,11348,36,13996,6416,-1448,5
468,11652,-92,14348,5516,-2288,5
424,11512,312,13628,4556,-2748,5
84,12120,1296,11944,3352,-3048,5
-108,13172,2732,10664,2896,-2908,5
-16,13408,3988,10400,3416,-2868,5
108,13296,4856,10680,4220,-2868,5
-4,12804,4376,11024,5056,-2464,5
-176,12276,3160,10788,5444,-2148,5
-116,12328,1288,10756,5496,-2120,5
692,13912,656,11296,5624,-2760,5
2072,16692,1908,13220,6376,-3364,5
3356,21020,4176,16656,7996,-4120,5
3956,25268,4268,21492,10200,-4952,5
2384,27976,2876,26396,11084,-5472,5
484,29064,2908,30608,11860,-5844,5
164,30264,3088,32656,11460,-5788,5
188,32767,4592,32767,8972,-5624,5
188,32767,5608,32767,6364,-4864,5
860,32767,6052,32767,6888,-3684,5
1528,32767,6060,32767,9304,-2312,5
2396,32767,5312,32767,10180,-1312,5
2552,32252,3568,32767,8592,-316,5
1972,29016,2896,30536,7176,-316,5
1276,25228,2180,25568,7220,-396,5
1784,20956,2448,18908,6916,-248,5
2708,15744,1600,11772,5684,412,5
1584,9172,1540,4936,4612,1292,5
-136,2016,956,336,4020,1240,5
-1844,-4544,1024,-2112,3320,1268,5
-636,-8996,-1440,-3256,2312,1280,5
-60,-11472,-6260,-3992,1220,1444,5
952,-10736,-10396,-3516,1652,1600,5
1576,-6996,-11348,-2220,2620,980,5
1076,-1568,-6472,-1060,2156,316,5
596,3428,416,-192,1808,-384,5
488,7048,6732,452,1712,-472,5
52,7296,8904,808,1636,-540,5
116,4516,6440,816,1332,-332,5
152,1864,1284,1864,1452,-520,5
-344,1400,-3148,4296,1612,-1340,5
496,2736,-4456,8964,1896,-2128,5
1012,8456,-2604,16864,4628,-2900,5
1792,18200,3016,26392,9328,-4872,5
2660,32767,6608,32767,9812,-6044,5
3148,32767,5056,32767,10060,-5116,5
-2024,32767,8744,26640,8912,-4020,5
44,32767,11836,30780,10004,-3968,5
4792,32767,8736,32767,11620,-4244,5
7140,28688,5592,32767,12548,-3040,5
-7284,25252,-664,32176,11376,-928,5
464,17644,2916,24260,10160,344,5
1304,16352,5052,17000,6972,608,5
848,15936,7952,12680,6884,-12,5
348,14648,7724,9748,5532,-32,5
88,11392,5612,7104,3148,0,5
20,6828,2368,5052,1876,-328,5
-68,3212,-60,4944,1760,-1192,5
-16,836,-972,5688,2228,-2140,5
-400,992,-604,7120,2340,-2576,5
-536,4544,992,8828,3068,-3240,5
-852,10132,4576,11124,4412,-3892,5
-1164,16136,7260,13588,5416,-4852,5
-1000,22588,8028,16412,6280,-5600,5
1144,26396,3044,19228,7504,-6436,5
4004,23656,-2876,20632,9124,-6596,5
3620,16800,-4168,19024,10244,-5688,5
3776,12652,-1356,16368,10968,-4116,5
2896,12228,2056,14316,10740,-2612,5
1408,13684,5824,12216,10016,-1048,5
800,14144,7924,10188,8656,460,5
476,13864,7508,9044,7612,1588,5
-24,12196,5648,8824,7004,1876,5
-1036,10248,2964,9284,6824,1448,5
-484,8648,-364,10228,6592,552,5
-284,8024,-2084,10964,5864,-864,5
-76,8644,-1964,11844,5016,-2020,5
84,10992,-320,12816,4080,-3428,5
260,13952,2200,13488,3572,-4088,5
156,15924,4008,13884,3012,-4584,5
256,15928,4604,13516,2776,-4148,5
824,15508,4628,12760,3132,-3672,5
1240,15800,4320,12788,4064,-3408,5
1332,16024,3924,14172,5320,-3448,5
1124,16744,4052,15852,6212,-3628,5
1176,18388,4360,19012,7108,-4052,5
1312,21956,4780,23148,8224,-4516,5
376,26392,5088,27924,9612,-5312,5
-884,32028,5704,31312,10336,-5888,5
-544,32767,6868,31888,9696,-5784,5
-112,32767,6316,31636,9648,-5556,5
1040,32767,5732,31664,10576,-4656,5
3536,32767,4904,32767,12448,-3820,5
5308,32767,4452,32767,14620,-3284,5
4876,31072,3728,32767,13536,-2392,5
3472,27208,2936,29160,10396,-1708,5
1992,21984,2676,23368,8596,-1264,5
44,16124,2704,16848,6944,-304,5
-556,11504,804,9972,5408,1552,5
664,6372,-1700,3024,4532,2192,5
-240,-16,-400,-3604,1780,1980,5
-904,-5832,2388,-6472,416,2608,5
-1012,-10988,516,-5164,184,2216,5
-732,-12984,-6276,-3372,-156,1408,5
840,-11496,-12484,-2848,-188,512,5
2108,-8072,-13300,-1892,304,-420,5
1140,-2112,-7168,-784,796,-936,5
192,4220,1172,212,1384,-1004,5
232,8636,8684,1060,1808,-924,5
580,9444,10524,2420,2028,-896,5
1168,9216,7728,4140,1444,-1032,5
1788,8588,3568,7648,1276,-1796,5
2416,9464,228,12720,1388,-2572,5
2892,13684,-896,19080,3224,-3640,5
4100,22796,1308,28396,7228,-5260,5
4856,32767,4384,32767,11252,-7328,5
1616,32767,4384,32767,14532,-7356,5
-544,32767,5948,31804,13016,-4944,5
2880,31104,11184,29912,11948,-3380,5
6976,26856,10128,28796,11112,-1676,5
2224,24420,7056,21424,10372,1764,5
1532,22084,4288,18624,10176,2312,5
984,19228,3864,16960,8940,1900,5
104,15768,4304,14680,6984,764,5
-600,12528,4024,12468,5516,-112,5
-1120,9856,3508,10280,4312,-1280,5
-764,7884,3084,8888,4164,-2420,5
304,6764,2652,8808,4092,-3184,5
1084,5752,2580,10012,3632,-3768,5
1112,5488,2548,11220,3404,-3492,5
964,6016,2004,11020,4300,-3464,5
996,8204,1912,10844,5340,-3308,5
744,11576,2404,11152,5844,-2968,5
776,15420,3796,11804,5928,-3064,5
992,18412,4908,12764,6148,-3012,5
1380,20240,4604,14192,6764,-3344,5
1544,19288,3456,15436,8064,-3764,5
1812,16564,3004,15972,9524,-3596,5
2164,14136,3248,15156,9792,-3268,5
2080,12760,3728,14020,8468,-2728,5
2016,11656,3964,12804,7016,-2340,5
1992,11100,3968,11800,6076,-2052,5
1584,10716,3784,11180,5396,-1600,5
1172,10088,3108,10688,4988,-1272,5
392,9536,2072,10552,5008,-876,5
-260,8988,1428,10584,5084,-468,5
-612,9088,1208,10720,5036,-520,5
-672,9412,1524,10696,4740,-668,5
-388,10396,2032,10452,4192,-996,5
-332,11940,3040,10436,3940,-1648,5
108,12688,4440,11152,4060,-2208,5
272,13348,4640,11900,4308,-2512,5
112,13888,4568,12544,4568,-2688,5
-320,14968,4556,13292,5016,-2924,5
-460,16980,4424,14928,5820,-3332,5
-368,19360,4496,17304,7064,-4084,5
12,21488,4784,20056,8572,-4364,5
1048,22568,4032,22740,10116,-4520,5
1300,23460,3436,24080,10548,-4368,5
1272,24680,3912,25324,10372,-4588,5
1572,26568,5024,26648,9944,-4508,5
1500,30860,6068,29452,9436,-4560,5
1844,32767,6752,32540,8892,-5120,5
2252,32767,7068,32767,8640,-4824,5
1432,32767,7396,32767,9288,-4120,5
1176,32767,7336,32767,9300,-3412,5
1812,32767,6408,32767,8340,-2476,5
1956,31468,5428,32028,7204,-1692,5
1324,26852,3644,28256,6692,-1200,5
460,22384,1644,23404,6092,-856,5
-1296,17536,-48,18276,6132,-436,5
588,12528,-1628,11812,6068,-168,5
1380,7048,-1796,4908,4616,744,5
1008,1016,-1280,216,4408,920,5
-152,-4004,-20,-2220,3744,392,5
-228,-7916,216,-3676,2064,104,5
-64,-10480,-2892,-4168,1560,-272,5
816,-10332,-6760,-3052,1872,-772,5
2216,-6192,-8168,-2204,1844,-1528,5
1856,-584,-5244,-1540,2200,-1656,5
1288,4624,1100,-1240,2108,-1764,5
864,7316,6632,-812,2048,-1476,5
-268,6568,8504,16,1932,-1116,5
-304,3836,5040,756,1256,-624,5
-608,1864,1072,1860,1456,-608,5
-688,1928,-2984,3724,1408,-1216,5
300,3948,-3640,7040,1764,-2152,5
1528,9400,-796,12056,3416,-2888,5
1996,17584,4096,20100,8468,-5216,5
1996,29160,8436,30092,13576,-5800,5
1316,32767,5752,32767,15860,-6004,5
-2160,32767,3396,30000,12428,-4768,5
3664,32767,5820,29816,11588,-4308,5
5532,32767,6452,32767,9608,-3436,5
6916,31244,7084,32767,8540,-1644,5
7008,26568,7388,32767,9172,156,5
2488,24412,7940,29392,9336,948,5
1404,23408,8236,24032,7200,672,5
-652,21092,8236,19516,5032,112,5
-1328,18360,6988,15300,4416,-580,5
-1020,14320,4524,12220,2852,-884,5
-360,10796,2560,9444,1652,-1056,5
564,7756,1108,7988,1452,-1192,5
808,5436,344,8216,2268,-1536,5
1084,4396,216,8648,3776,-1824,5
1776,4436,732,8764,4588,-2096,5
2360,6796,2108,8812,5548,-2248,5
2748,10216,4168,9036,6400,-2504,5
2468,13600,5136,9740,6788,-3144,5
2204,16184,5108,11112,7552,-3432,5
1840,18112,3448,12972,8176,-4152,5
920,18084,1292,14624,9172,-4380,5
-476,14840,832,15560,9248,-4104,5
212,14224,2528,15296,8420,-3556,5
704,14448,4496,14940,7924,-3208,5
1028,14940,6320,14504,6940,-2632,5
1244,15032,7124,14016,5756,-2124,5
1236,15136,6776,13752,5168,-1700,5
1064,15400,6148,13940,5052,-1292,5
816,15976,5680,14936,5388,-1304,5
468,16480,5452,16704,6080,-1500,5
296,17456,5272,18244,6176,-1820,5
-88,18208,4924,19664,5884,-2188,5
-368,17608,4764,20284,5340,-2696,5
-360,16236,4476,19348,4728,-2608,5
-428,14512,3472,17328,4016,-2412,5
-404,12724,2492,15364,3972,-2064,5
-236,11392,1740,13604,4612,-1724,5
32,10488,1512,12124,5164,-1200,5
-76,9756,1252,11160,5568,-1520,5
-68,9308,1124,10548,5800,-1752,5
