6604,16508,2240,18012,3860,-2484,4
6036,16240,2376,17864,3352,-2048,4
5148,15808,1972,17432,3028,-1636,4
4504,15360,1728,16904,2964,-1476,4
4068,15136,1460,16196,2832,-1212,4
3752,15240,1544,15672,3064,-1176,4
3640,15136,1560,15376,3520,-1352,4
3620,15092,1696,15156,3832,-1316,4
3812,14960,1572,14832,4376,-1092,4
4204,15388,1668,14876,4848,-956,4
4916,15256,1864,14952,5712,-472,4
5456,15080,1604,14968,5744,108,4
5852,14664,1148,15276,6452,620,4
5604,14240,840,15332,6568,1032,4
5500,14288,584,15304,6848,1376,4
5948,14532,800,15416,7000,1672,4
6076,14992,1032,15628,7044,1784,4
6416,15316,1460,15724,7300,1256,4
6640,15420,1564,15796,7056,1204,4
6620,15148,1196,15720,6596,804,4
6456,14828,956,15692,6660,568,4
6288,14776,444,15320,6532,136,4
5784,14784,256,14976,6012,-384,4
5368,15096,300,14712,5752,-732,4
5512,15584,668,14900,5116,-584,4
5932,15980,976,15236,4900,-424,4
6416,15952,1396,15524,4552,-576,4
6728,15440,1748,15684,4240,-708,4
7080,15040,2012,15324,4112,-768,4
7088,14816,1928,15256,4032,-756,4
6956,14492,1724,15360,3500,-552,4
6816,14156,1168,15524,2960,-20,4
6584,13644,792,15500,2560,668,4
6300,13184,268,15140,2412,1372,4
6756,12960,456,15076,2220,1816,4
7188,13144,1164,14784,1404,1980,4
7272,13244,1548,14156,1500,2000,4
6784,13448,1872,13944,2528,1824,4
6600,13516,1440,13872,3560,1788,4
6748,13556,1112,13676,4224,2000,4
7376,13868,1120,13656,4536,1836,4
8164,14236,1576,13324,4632,1916,4
8660,14748,2332,13344,4736,1884,4
8332,15316,2856,14072,5888,2504,4
7756,14672,2316,14280,5800,2236,4
7148,14236,1444,14920,6132,1912,4
6760,14392,1024,15548,7092,1476,4
6308,14856,760,16728,8216,1316,4
5912,15688,904,18156,8552,1944,4
5640,16596,1296,20192,7852,2220,4
4768,17416,1480,21416,6772,1240,4
4128,18024,1820,22600,6252,576,4
3792,18148,1840,22536,5784,-372,4
3424,18072,1456,21436,5988,-1552,4
2660,17332,1172,20008,6776,-2960,4
2044,16272,1276,17576,7356,-4156,4
1116,15656,1656,14860,8064,-4460,4
400,15844,2352,12456,9004,-4408,4
-260,16396,3208,10480,9048,-4340,4
-664,16704,3636,9420,8408,-4540,4
-696,16664,3548,9080,7604,-5012,4
-196,16500,3196,8916,7296,-5080,4
236,16404,2572,8948,7476,-5524,4
200,16120,1700,8856,7868,-6332,4
-508,15444,1340,9056,8704,-6940,4
-1420,15320,1044,9740,9588,-7560,4
-2272,15684,1472,10564,10760,-7720,4
-2576,16104,2136,11900,11996,-6948,4
-2296,16448,2640,13320,12852,-5704,4
-1524,16156,2704,14252,12860,-4584,4
-972,15744,2436,14616,11476,-3784,4
-304,15484,2268,14472,10076,-3184,4
484,15484,2280,14448,9552,-2776,4
792,15272,2520,14212,9008,-2704,4
940,15332,2796,13748,8660,-2872,4
628,15744,2776,13332,8856,-3280,4
156,15960,2508,12968,9552,-3960,4
-428,15612,2064,12516,10060,-4388,4
-772,15064,1652,12432,10532,-4568,4
-804,14680,1188,12192,10664,-4776,4
-736,14540,1252,12164,11256,-4640,4
-620,14768,1712,12172,11240,-4464,4
-592,15576,2648,12060,10920,-4444,4
-616,16388,3304,11988,10416,-4720,4
-508,16664,3736,12104,10080,-5112,4
-584,16292,3468,11932,10136,-5492,4
-724,15624,3048,11744,9884,-5424,4
-924,14836,2652,11780,9228,-5108,4
-1136,15012,2128,12688,8840,-4808,4
-852,15392,2240,13388,9008,-4564,4
-508,15224,1836,13744,9420,-4252,4
-832,15020,1576,13824,9488,-4152,4
-972,15060,1692,13532,9656,-4308,4
-656,16596,2856,12368,10620,-5540,4
-636,17276,3288,11732,11156,-5868,4
-488,17592,3272,11636,11356,-6252,4
-540,17056,3068,11704,11800,-5896,4
-528,15968,2468,11736,11992,-5672,4
-836,14728,1820,11024,12276,-4668,4
-1168,14680,1812,10812,11752,-4020,4
-1572,14680,2092,10600,11432,-3476,4
-1632,15492,2356,10676,10980,-3960,4
-1448,16188,2448,10948,10316,-4544,4
-1124,16596,2672,11228,11132,-5040,4
-872,16728,3112,11372,11940,-5240,4
-944,16772,3284,11716,12072,-5208,4
-1216,16508,3544,11940,11848,-5436,4
-1164,16196,3624,12092,11248,-5328,4
-1180,16052,3384,11832,11256,-5584,4
-1444,16096,3364,11952,10880,-5648,4
-1316,16080,2784,11868,10640,-5692,4
-1436,15956,2500,12112,10348,-5856,4
-1540,15532,1808,12128,10256,-5996,4
-1616,15560,1688,11948,10464,-6252,4
-1752,15556,2000,11612,10556,-6144,4
-2072,15436,2364,11496,10616,-5704,4
-2056,15480,2956,11376,10800,-5352,4
-2188,15600,3280,11468,10860,-4984,4
-2108,15672,3296,11380,10816,-4652,4
-2028,15600,2992,11540,10556,-4428,4
-2080,15060,2404,11608,10384,-4460,4
-2016,14720,1768,11744,10172,-4504,4
-1952,14368,1608,11828,10424,-4728,4
-2020,14444,1696,11680,11064,-5272,4
-2252,14676,1764,11260,11732,-5660,4
-2768,14928,2252,11024,12008,-5656,4
-3120,15632,2972,10576,11676,-5744,4
-2596,16176,3428,10420,11576,-5608,4
-2604,16276,3084,10428,11268,-5644,4
-2516,15916,2936,10284,11340,-5492,4
-2596,15920,3160,10208,11744,-5860,4
-2796,16056,3472,10348,12120,-5740,4
-2916,16248,3868,10516,11796,-5812,4
-2856,16028,3788,10708,11312,-5572,4
-2932,15908,3624,11104,11112,-5628,4
-2800,15472,3428,11484,11136,-5564,4
-2460,15048,3244,11812,11016,-5392,4
-1988,14952,3176,11744,11104,-5260,4
-1684,14988,3176,11672,10956,-5412,4
-1408,15680,3224,11600,11084,-5680,4
-1032,15764,3300,11668,11256,-5980,4
-596,15828,3276,11784,11352,-5784,4
-612,15548,3228,11740,11196,-5524,4
-440,15560,3060,11740,11104,-5084,4
-524,15596,3152,11828,10524,-4320,4
-572,15556,3088,12156,10180,-3952,4
-380,15648,3040,12640,10156,-3580,4
152,15896,3160,13248,9896,-3588,4
752,16192,3108,13828,9872,-3564,4
1512,16180,2940,14080,9856,-3732,4
2300,15996,2652,14256,9620,-4140,4
2768,15552,2624,14124,9252,-4116,4
2952,14836,2704,13872,8664,-3888,4
2972,14564,3216,13520,8204,-3528,4
2736,14596,3800,13228,7836,-2816,4
2420,14688,3992,13072,7544,-1732,4
2132,14832,4080,13292,7312,-1152,4
2068,14704,3608,13572,7116,-316,4
1956,14840,3244,13876,7004,16,4
2264,14964,2684,14300,6940,364,4
2748,15368,2328,14824,6808,120,4
3076,16100,2248,15212,6960,-104,4
4048,16520,2508,15688,7232,-356,4
4976,16500,2760,16276,8000,-724,4
5076,16208,2764,16104,7616,-508,4
4948,15936,2880,15876,7364,-608,4
4512,15860,2864,16192,7656,-256,4
4012,15864,2372,16396,7932,500,4
4040,15760,2008,16344,7040,528,4
4436,16088,2044,16364,7512,540,4
4792,16360,2216,16548,8120,268,4
5040,16156,2504,16172,8380,8,4
4832,16096,2904,15524,8384,-308,4
4500,16300,3560,14624,8396,-428,4
4064,16192,4248,14064,8056,-268,4
3468,15800,3904,13520,7588,-408,4
3084,14828,3128,12944,7372,-588,4
2904,13908,2144,12452,7132,-596,4
3108,13420,1536,12000,6520,-688,4
3384,13944,1860,12136,6748,-848,4
3568,14584,2016,12248,7604,-1268,4
3632,15128,2380,12656,8520,-1428,4
3528,15220,2376,12884,8892,-1548,4
3768,15244,2440,13072,9008,-1508,4
3664,15312,2112,13336,8980,-1460,4
3548,15344,1872,14072,9188,-1408,4
3220,15256,1852,14256,9440,-1312,4
2820,15300,2064,14144,9652,-1148,4
2724,15432,2272,13744,8976,-1216,4
2568,15860,2260,13576,7908,-1524,4
2608,16404,2328,14216,7400,-1416,4
2704,16432,1924,15740,7700,-1288,4
2620,15996,1500,16772,8044,-1388,4
2616,15692,992,17012,7988,-1888,4
2880,15760,1012,16584,8568,-2056,4
3244,16136,1636,16384,8772,-2040,4
3160,16052,2060,16088,8648,-1940,4
3472,16152,2560,16020,7316,-1508,4
3540,16176,2788,15820,5852,-1268,4
3860,15984,2644,15656,5200,-960,4
4236,15712,2312,15672,5212,-1056,4
4444,15412,2096,15456,5396,-1332,4
4720,15300,1908,15340,5876,-1912,4
4904,15236,1652,15284,6012,-2556,4
4900,15168,1672,15324,5756,-2668,4
4836,15260,1320,15708,5332,-2484,4
4600,15232,1572,15992,5252,-1956,4
4152,15228,1812,16184,5340,-1188,4
3940,15556,1804,16348,5220,-536,4
3972,15612,2232,16320,5328,-556,4
3980,15784,2632,16100,4900,-612,4
4448,15948,2156,15512,5648,-964,4
4648,15584,2092,15040,6316,-1540,4
5160,15384,1592,14820,6084,-1320,4
5332,14976,1144,14860,5268,-864,4
4580,14932,1144,15112,5488,-404,4
4076,14772,1400,15052,6540,-136,4
3972,14960,1756,14836,7032,164,4
4024,15496,2152,14684,6700,392,4
4292,16012,2304,14264,6752,120,4
4392,16192,2472,14372,7664,-364,4
4528,15944,2080,14320,8664,-432,4
4720,15288,1932,14828,8540,72,4
4944,15112,1356,14904,7456,992,4
5292,14868,1696,14876,6876,1548,4
5732,15116,1828,15024,6380,1612,4
5848,14864,2268,14836,6592,1436,4
5832,14916,2356,14640,6512,1252,4
5616,14736,2400,14140,6488,840,4
5640,14504,1968,13932,6092,660,4
5716,14304,1796,13920,5896,788,4
6024,14040,1908,14076,5928,1056,4
5992,14148,1980,14016,5580,1168,4
5952,14204,2292,13784,5624,1100,4
6116,14412,2396,13688,6220,892,4
6228,14516,2264,13400,6448,752,4
6220,14724,2128,13500,6128,776,4
6268,14580,1816,14024,5616,736,4
6216,14472,1728,14456,5496,1092,4
5876,14864,2036,15068,5752,1412,4
5432,15404,2700,15868,6576,1556,4
5032,15908,3144,16104,6540,1412,4
4816,16556,3348,16320,6504,1324,4
4652,16896,3200,17016,6304,1116,4
4400,16764,3008,17276,6256,968,4
4344,16600,2860,17444,6448,508,4
4320,16704,2464,17556,6500,60,4
4132,17144,2404,17996,6804,-176,4
3904,17192,2380,18328,7172,-1000,4
3264,16760,2276,18300,7844,-2188,4
2692,16144,2468,17932,9208,-2344,4
2348,15376,2620,16768,10044,-2252,4
1940,14516,3044,15668,9508,-1676,4
1672,13772,2944,13988,8032,-844,4
1168,13216,2868,12248,6556,-716,4
1072,13096,2912,10964,5436,-1204,4
1224,13256,2476,10136,4920,-1928,4
1360,13628,2096,9920,5056,-2912,4
1732,14440,2076,10140,6024,-3684,4
2324,15424,1880,10676,6816,-4520,4
2260,16580,2164,11496,7616,-5028,4
1500,17508,2208,12768,9084,-5672,4
548,17748,2128,14392,11144,-6352,4
-336,17472,2340,15524,13164,-6316,4
-996,17316,2760,15876,14640,-5540,4
-1144,17392,3312,15288,14332,-4980,4
-1336,17156,3404,14264,13012,-4328,4
-1240,16880,3352,12988,11252,-4316,4
-988,16820,3212,11996,10036,-4184,4
-696,16260,3132,11416,9412,-4196,4
-100,15864,2560,11304,9260,-4000,4
-72,15160,2216,11104,8928,-4044,4
-464,14940,1996,10988,9032,-4084,4
-928,15124,1968,11244,9540,-4456,4
-1184,15356,2560,11788,10284,-4716,4
-796,15568,2936,12224,10132,-4556,4
-552,15400,3344,12324,9744,-4492,4
-564,15252,3076,12196,9312,-4544,4
-712,14988,2540,12012,8832,-4572,4
-852,14564,2020,11856,8540,-4908,4
-900,14412,1860,12432,8716,-4940,4
-768,14596,1820,12856,8780,-4636,4
-660,14936,2220,13700,9140,-4016,4
-912,15452,2328,13972,9112,-3884,4
-1320,15876,2480,13788,9204,-4004,4
-1436,16048,2356,13400,9576,-4436,4
-1188,16072,2500,12872,9692,-4640,4
-924,16260,2700,12700,10052,-4864,4
-816,16576,2624,12828,10320,-5052,4
-780,16648,2756,13448,10952,-4816,4
-972,16492,2820,13700,11292,-4320,4
-1084,16484,2892,13600,11432,-4188,4
-1004,16376,3000,13536,11180,-4012,4
164,15796,2572,12904,10508,-4112,4
400,15348,2404,12432,10424,-4212,4
440,14964,2436,12108,10600,-4560,4
196,14644,2372,11808,10700,-4196,4
-68,14352,2256,11632,10596,-3892,4
-788,13880,2104,11388,10420,-3592,4
-1436,14040,1940,11072,10216,-3700,4
-1436,14372,1988,10872,10112,-3920,4
-1352,14652,1972,10968,10216,-4432,4
-1428,14928,1532,11064,10372,-4784,4
-1200,15344,1816,11492,10744,-4816,4
-876,16236,2260,12048,11004,-4644,4
-628,16904,2828,12524,11024,-4344,4
-576,17140,3212,12928,10868,-4772,4
-560,16736,2812,12908,10936,-4972,4
-660,16056,2184,12392,10312,-5516,4
-756,15960,2068,12124,10148,-5600,4
-948,16096,2136,11972,10204,-5620,4
-1148,16088,2140,11812,10296,-5516,4
-1176,16224,2452,11908,10360,-5336,4
-1268,16412,2392,11896,10352,-5192,4
-1208,16440,2528,12004,10360,-5204,4
-1120,16364,2500,11924,10344,-5044,4
-1420,16128,2368,12088,10148,-4848,4
-1580,15796,2476,12396,10336,-4952,4
-1604,15892,2468,12368,10112,-4800,4
-1688,15968,2580,12492,10004,-4472,4
-1288,15592,2080,12396,9976,-4500,4
-1200,15308,1924,12056,9900,-4792,4
-1264,15224,1712,12128,10020,-5116,4
-1252,15316,1548,12160,10380,-5296,4
-1404,15604,1592,12168,10412,-5612,4
-1560,15688,1744,12224,10700,-5652,4
-1908,15744,1724,12064,10964,-5712,4
-2124,15664,1980,11916,10844,-5584,4
-2264,15628,2108,11968,10716,-5576,4
-2016,15696,2372,12040,10280,-5396,4
-1780,15596,2280,12124,9888,-5108,4
-1608,15736,2212,12028,9872,-5312,4
-1556,15732,2276,11988,9780,-5308,4
-1548,15540,2072,12072,9888,-5480,4
-1552,15492,2116,12124,10140,-5524,4
-1656,15636,2000,12192,10148,-5388,4
-1444,15636,1908,12168,10528,-5084,4
-1216,15512,1660,12140,10704,-4980,4
-1204,15588,1192,12176,10704,-4932,4
-1032,15776,1604,12124,10572,-4644,4
-852,15704,1704,12476,10596,-4488,4
-584,15848,1860,12824,10328,-4104,4
-544,16252,1936,13100,9880,-3948,4
-520,16380,1972,13292,9488,-3788,4
264,16540,2260,13672,9496,-3596,4
988,16332,1728,14084,9584,-3524,4
1220,16032,1432,14032,9520,-3412,4
1400,16292,1552,14052,9136,-3268,4
1848,16896,1984,14252,8880,-3088,4
2140,17144,2380,14232,8924,-3008,4
2632,16760,2600,14336,8920,-2508,4
2756,15980,2512,14120,8676,-2244,4
2516,15104,2196,13956,8404,-2012,4
2300,14648,2012,13660,8352,-1992,4
2176,14336,2044,13320,8284,-2036,4
2436,14284,1860,13388,8044,-1956,4
2028,14752,1856,13232,7824,-1996,4
1336,15428,1844,13540,7144,-1920,4
1796,15612,1876,14244,6576,-1068,4
2260,16164,1300,15176,5992,-624,4
3308,16512,860,15600,5720,-524,4
4592,16688,1088,15956,6596,-980,4
5200,16508,1944,16332,7556,-1060,4
5372,16448,2468,16444,8520,-900,4
4944,16192,2916,16460,8368,-684,4
4568,15908,2432,16548,7640,-360,4
4248,15656,2032,16204,6924,80,4
3860,15648,2040,16064,6228,448,4
3548,16004,2076,15956,5892,400,4
4024,16292,2216,15900,6276,448,4
4440,16236,2444,15592,6760,364,4
4792,16136,2920,15220,7124,-92,4
5056,16024,3412,14664,7572,-524,4
4828,16008,3568,14176,8068,-864,4
4328,15552,3240,13892,8644,-544,4
3948,14644,2496,13520,8716,-392,4
3788,13860,2060,13184,8488,20,4
3756,13336,1636,12656,7900,448,4
4020,13336,1640,12284,7976,504,4
4380,13660,1772,12212,8316,420,4
4884,13868,1752,12292,8692,512,4
4912,14096,1776,12760,8784,272,4
5036,14120,1860,13356,8880,-60,4
4728,14212,2032,13968,9280,-360,4
4536,14812,2476,14216,9280,-792,4
4576,16000,3068,14548,8672,-736,4
4780,16364,3020,14632,8472,-664,4
4836,15968,2688,14712,8508,-788,4
4340,15132,1992,14608,8144,-924,4
4224,14608,1640,14320,7528,-752,4
4444,14616,1520,14088,7260,-936,4
4412,14924,1640,13920,6176,-992,4
4360,15396,1948,14476,5460,-900,4
4460,15612,1944,15248,5196,-740,4
4644,15532,1792,15960,5060,-1048,4
4656,15432,1332,16436,5176,-1516,4
4892,15608,1312,16772,5720,-1732,4
5128,15568,1156,17092,6000,-2188,4
5256,15456,1176,17288,5916,-1868,4
5164,15552,1508,17344,5044,-1620,4
5132,15624,2176,17344,4144,-1528,4
5268,15768,2728,17292,3216,-1336,4
5528,16052,2872,17036,3104,-1076,4
5628,15856,2912,16580,2964,-1468,4
5640,15568,2344,16316,3032,-1672,4
5696,14956,1648,16080,3180,-1924,4
5812,14612,1200,16064,3560,-1708,4
5784,14576,1160,16088,3712,-1548,4
5640,14920,1584,16132,3752,-1340,4
5240,15204,2296,16112,4104,-720,4
5108,15388,2388,16296,4280,-572,4
4864,15348,2192,16268,4740,-56,4
5020,15328,1944,16172,5244,-192,4
5352,15244,1680,15752,5492,196,4
5432,15144,1608,15556,5628,432,4
5380,14896,1304,15756,5412,860,4
5560,14872,1328,15672,5776,1180,4
5804,14900,1248,15736,5976,1196,4
6124,14764,1344,15528,6216,1148,4
6492,14600,1432,15268,6060,1112,4
6748,14748,1592,15120,5968,1036,4
6908,14912,1456,14920,5952,804,4
7040,14728,1224,15096,5564,844,4
7332,14556,988,15260,5376,784,4
6676,14300,580,15124,5112,224,4
6300,14524,660,14712,4808,-180,4
6012,14904,1096,14288,4796,-120,4
5600,15156,1260,14240,4824,132,4
5456,14960,1400,14276,4732,508,4
5484,14840,1680,14080,4440,692,4
5588,14876,2160,13908,4252,860,4
6096,14988,2352,13992,4504,884,4
6412,14876,2376,14116,4588,1272,4
6732,14664,2064,14220,4524,1256,4
7104,14456,1652,14540,4484,1500,4
7412,14252,1364,14956,4236,1412,4
7412,13732,1248,15696,5320,1896,4
7684,14220,1620,15840,5432,2188,4
7856,14640,1972,15972,5448,2384,4
7468,14872,2164,16092,5092,2032,4
6948,14864,2044,16448,4392,1984,4
6520,15008,1868,16708,3872,1772,4
5868,15104,1820,16800,3764,2024,4
5620,15472,1844,17016,3424,1704,4
5100,15568,2052,16876,3848,900,4
4944,15448,2516,16580,4412,104,4
4836,15604,2848,16124,5176,-556,4
4816,15920,3432,16028,5860,-616,4
5016,16196,3140,16148,6524,-580,4
4900,16200,2868,16756,6080,-716,4
4352,16584,2524,17536,5876,-572,4
3572,17044,2400,18280,5608,-724,4
2600,17376,2340,18932,5936,-1344,4
1736,17060,2412,19056,6820,-2048,4
1124,16308,2756,17984,8140,-2168,4
724,15632,2928,16448,9032,-2536,4
424,14920,3508,14544,9336,-2212,4
384,14384,3716,13092,8696,-2096,4
580,14144,3412,11876,7780,-2072,4
920,13964,3012,11300,6976,-2144,4
1604,13856,2320,10712,6684,-2908,4
2144,13876,1620,10288,7388,-3740,4
2508,14404,1516,10184,8028,-4156,4
2560,15664,1664,10428,8972,-5360,4
1608,17100,2464,10920,10596,-5932,4
328,17988,3348,11772,12224,-6704,4
-716,18224,3856,13116,13636,-6556,4
-1576,17780,4204,15112,14432,-6316,4
-2144,16908,4092,16868,13464,-5760,4
-2740,15536,3360,16456,11120,-5212,4
-2644,14992,2532,14432,10116,-4760,4
-1980,15304,2408,13308,9224,-4696,4
-1152,15568,2960,12812,7792,-4304,4
-456,15724,3192,12572,7672,-4248,4
188,15424,3124,11876,7772,-4000,4
512,14800,2740,12156,8820,-3832,4
528,14444,2820,12784,9896,-4016,4
-16,14652,3076,12124,9120,-4028,4
-352,15200,3404,11528,8200,-4040,4
-516,16024,3632,11008,7948,-4304,4
-40,16760,4128,10972,8280,-5252,4
304,16720,3896,10668,9004,-5688,4
124,15748,2872,10484,9272,-6084,4
-404,14740,1964,10412,8992,-6008,4
-424,14316,1748,10276,9072,-6580,4
-252,14880,2284,10860,10040,-6596,4
-188,16096,3140,10856,9076,-6456,4
188,17004,4272,11856,7952,-6544,4
-12,17372,4640,12200,8108,-7120,4
52,16856,4228,12476,9108,-7212,4
280,16080,3708,12916,8764,-7040,4
452,15444,3360,12688,8352,-7468,4
372,14864,2964,12668,9540,-7632,4
472,15024,3092,12656,10200,-8160,4
460,15204,3672,12760,9416,-7344,4
704,15176,3604,12748,8804,-7764,4
576,15048,3372,12236,9888,-7412,4
700,14860,3336,12308,9532,-6252,4
660,14604,3436,12628,10192,-5864,4
448,14748,3616,12552,11296,-6132,4
-108,15052,3592,12756,11324,-6820,4
-524,15220,3748,12796,10204,-6180,4
-992,15268,3484,13128,8748,-5584,4
-1152,15052,3092,13052,8732,-4888,4
-1620,15208,3092,13852,10008,-3844,4
-1476,15624,3044,14180,9736,-3728,4
-1732,16164,3872,14772,8656,-3112,4
-1724,16288,3904,15264,7640,-2496,4
-1592,16264,4108,15248,7188,-2416,4
-1296,16000,3828,15168,6608,-2472,4
-1000,15748,3616,15108,6300,-2596,4
-760,15512,3300,14852,5596,-2696,4
-644,15216,3076,14960,5600,-2692,4
-564,15128,3084,15284,5488,-2768,4
-556,15268,3100,15424,5556,-2832,4
-532,15416,3012,15768,5524,-2744,4
-668,15360,3080,15980,5388,-2916,4
-892,15504,3296,15900,5452,-2672,4
-916,15652,3580,15728,5580,-2744,4
-1088,15784,3568,15732,5512,-2648,4
-1448,15928,3260,15476,5716,-2788,4
-1468,15872,3200,15612,6064,-2836,4
-1144,15992,3284,15840,6692,-2860,4
-636,15860,2980,15940,6868,-2888,4
-688,15508,2804,15948,7032,-2832,4
-684,15484,3248,15728,7056,-2876,4
-856,15772,3724,15372,6948,-2672,4
-1188,16044,4100,14876,6816,-2492,4
-1636,15824,3836,14540,6592,-2296,4
-1880,15336,3536,14632,6800,-2444,4
-2168,14756,3004,14892,6928,-2580,4
-2156,14612,2800,14992,7032,-2756,4
-2428,14804,2920,14780,6848,-2820,4
-2324,15288,3196,14852,6664,-3236,4
-2420,15472,3696,14872,6528,-3240,4
-2048,15536,3680,15180,6400,-3436,4
-2116,15604,3580,15208,6432,-3464,4
-1840,15568,3236,15568,6396,-3356,4
