3580,17468,1816,16340,7144,2932,4
3544,17488,1772,16164,8672,3752,4
3532,17508,2524,15984,9120,4180,4
3128,17284,3032,16084,9012,3384,4
2648,15976,3196,14848,8528,3056,4
2416,15444,2752,13744,7308,3336,4
2556,15324,2392,12372,7172,3224,4
1916,15104,2256,11312,7188,2896,4
2280,13768,1680,11288,7332,2644,4
2320,13484,852,11488,6776,2284,4
1316,14988,2452,11916,6616,3096,4
808,16076,3412,12644,6208,3532,4
1364,16320,3348,13520,6776,3008,4
1860,17928,2052,15308,9056,324,4
2056,16792,840,16748,11072,-1232,4
1856,15740,752,18504,10908,-664,4
2036,15472,2292,19392,8012,1116,4
2404,14976,2924,17924,6504,2176,4
3076,14816,2412,11280,4372,2376,4
3440,15824,2596,11424,5120,3020,4
3596,16008,2036,12868,6720,3304,4
3784,15968,1824,14288,7788,3072,4
3820,15636,1868,15248,8224,2420,4
3728,15732,2048,15972,7708,2196,4
3372,16080,2700,16204,7256,2180,4
3036,16148,2712,15904,6988,2240,4
2964,15692,2700,15380,6720,2816,4
3252,15532,2396,14748,6820,2920,4
3600,15460,2480,14260,6228,3132,4
3104,15604,2412,14032,5948,3032,4
3976,15096,2652,13984,5420,2268,4
5152,14228,1332,14128,5604,1544,4
5452,14744,1812,14592,5568,1564,4
4692,15412,2488,14984,5700,1612,4
4888,15240,2460,14864,5748,1704,4
5132,15348,2056,14956,5880,2116,4
4964,15272,1836,14584,5684,2208,4
5428,14556,1596,14236,4964,2464,4
5640,14384,1816,14252,4692,2368,4
6148,14208,1520,14144,4688,2232,4
6232,14264,1468,13960,4636,1936,4
6336,13772,888,13892,4472,1384,4
6380,14088,868,13932,5364,1232,4
5888,14204,568,13972,4968,556,4
5420,14484,316,14160,5156,444,4
4928,14668,-152,14764,6152,296,4
3456,17696,1720,17144,8328,24,4
2184,19472,2256,18364,9076,200,4
-156,19880,1664,19068,11880,-576,4
-2092,19164,528,18968,16276,-692,4
-3632,19516,-104,15416,13192,2208,4
-4592,21072,2208,15424,13280,4384,4
-3396,20744,2132,12684,12668,3896,4
-4424,19056,976,10036,13892,784,4
-4400,16432,-1320,8228,14580,-2076,4
-5564,16212,-820,9032,15800,-2372,4
-4980,16400,220,11124,15244,-560,4
-4512,15892,940,12832,12056,-40,4
-4020,15504,1260,12312,10384,-1144,4
-3944,15308,1240,10708,10032,-1928,4
-3852,14808,1104,9612,10164,-1496,4
-4044,14316,892,9808,10684,-712,4
-4104,13884,564,9560,11348,-152,4
-3912,13700,356,9600,11928,92,4
-3184,13888,576,9580,12252,-264,4
-2928,14312,912,9516,12292,-520,4
-2760,14564,1112,10144,11160,-636,4
-2748,14732,960,10868,10860,-1156,4
-2912,14740,772,11248,11008,-1284,4
-2940,14860,692,11292,11972,-912,4
-3156,15512,416,11432,12528,-560,4
-3600,16040,444,11792,12896,-460,4
-3904,16636,1288,11924,13104,-280,4
-4192,16464,1164,11904,13096,-280,4
-4088,15852,896,11632,13032,-40,4
-3840,15572,1156,11328,12412,-308,4
-3888,15276,1364,11188,11792,-292,4
-3464,15624,968,11328,11672,-276,4
-4068,15136,860,11528,11860,-372,4
-3752,14180,452,11520,11780,-336,4
-3200,14144,344,11608,12112,-276,4
-2364,14824,1140,11660,12428,-228,4
-1292,15532,1488,11564,11808,-16,4
-1356,15668,912,11352,11932,316,4
-1748,15600,748,11176,12384,236,4
-1912,16376,1428,10660,12476,4,4
-1852,16564,1296,11248,12844,-456,4
-2512,16660,1088,11236,12588,-776,4
-2824,16648,1244,11252,12276,-1768,4
-3532,16652,1024,10744,11996,-3132,4
-3316,15580,968,11292,12080,-2756,4
-3232,15108,620,11384,12572,-944,4
-3204,14920,744,11160,12996,284,4
-3024,14960,1504,10464,12648,848,4
-2860,15216,1608,9816,11724,568,4
-2712,15796,2288,9536,11396,-12,4
-2692,16016,2936,9844,11152,-344,4
-2624,15812,2812,10248,11584,-608,4
-2984,15392,2352,10636,12156,-624,4
-3252,15236,1820,11132,12716,-604,4
-3220,15256,1836,11152,13080,-704,4
-3168,15844,1600,11252,13348,-828,4
-3968,15696,1632,11056,13388,-1144,4
-3120,14884,992,10992,13260,-1512,4
-3656,15276,828,10852,13040,-1676,4
-4520,15992,1576,10832,13108,-1680,4
-4600,16172,2064,10832,12928,-1720,4
-4572,16080,2360,10844,13068,-1484,4
-4776,15860,2196,10516,13012,-1412,4
-4644,15332,1792,10148,13084,-1124,4
-4596,14428,1336,9828,12968,-1356,4
-4096,13908,756,9660,12768,-1164,4
-4296,13884,992,9504,12976,-1296,4
-4176,14596,1308,9640,13036,-1428,4
-4520,14748,1388,9844,13416,-1536,4
-4900,14680,1400,10136,13476,-1596,4
-5328,14996,1800,10468,13376,-1596,4
-5288,15388,2028,10436,13460,-1704,4
-4996,15356,1996,10260,13332,-1664,4
-5160,15072,1772,10212,13252,-1568,4
-5488,14616,1248,10008,13196,-1708,4
-5388,14544,1200,9816,13384,-1480,4
-5064,14380,1532,9784,13364,-1560,4
-5140,14512,1996,9624,13560,-1348,4
-4464,14940,1988,9452,13680,-1496,4
-5452,14700,1752,9180,13764,-1496,4
-5304,13480,1464,9216,13864,-1716,4
-5516,13340,1068,9144,14176,-1840,4
-6148,14536,1852,9196,14336,-2556,4
-6076,15200,1908,9424,14464,-2344,4
-5540,15540,1072,9920,14016,-2076,4
-5184,16316,424,10904,13312,-2220,4
-5316,16836,-96,12204,13592,-1976,4
-4764,17388,348,13664,13464,-2816,4
-4112,17480,432,14140,14136,-3740,4
-3012,15880,-140,13372,13664,-3948,4
-1900,14252,-216,12328,12560,-3468,4
-1160,14768,656,12064,11148,-860,4
300,18436,2760,13780,9264,1164,4
808,22324,4160,16844,5616,800,4
3080,22088,600,19320,5840,-840,4
5452,19764,-852,19920,10444,-1000,4
4840,16692,-296,20836,11416,236,4
4116,15540,2124,20136,10636,2716,4
4420,15416,3624,16696,9696,3592,4
5524,15444,2824,11232,7120,4516,4
5304,14648,1612,10352,6412,5404,4
4604,13800,752,10504,6644,5792,4
4012,13636,780,11160,6996,5556,4
3948,14728,888,11676,7176,4832,4
2924,15388,2072,11800,6604,3832,4
2576,15400,2724,12116,6552,2936,4
2708,15824,2388,12360,6416,2892,4
2524,16152,2892,12788,7008,2732,4
2204,15992,2920,13224,7136,2848,4
2200,15440,2248,13728,7380,3088,4
2572,15248,1828,13772,7056,3468,4
2900,15284,1540,13892,7208,3804,4
3044,15352,1516,14276,7348,4148,4
3372,15644,1980,14140,8204,3812,4
4396,15668,2132,14044,7892,3268,4
4392,15160,1932,13844,7456,3012,4
4072,14796,1948,13492,7304,2800,4
3388,15072,1892,13068,7132,3000,4
2748,14820,1836,12900,7328,3236,4
2796,14812,1492,12644,7208,3048,4
3364,15208,1556,12604,6460,2776,4
3640,15840,2184,13364,7300,2536,4
3168,16284,2644,13500,7840,2244,4
2844,15616,2544,13508,7348,1784,4
2588,14844,1940,13164,6348,1856,4
2948,14488,1608,13168,5952,2044,4
2516,14448,2088,12500,6068,2280,4
3076,14968,1764,12012,6608,2288,4
2232,14892,1944,11908,7516,2104,4
2292,15356,1144,13028,8620,2360,4
3320,15916,48,15268,9232,3068,4
2676,17584,776,17360,10128,2124,4
2196,18344,1260,19376,10804,1224,4
1768,17792,1640,20352,10716,1152,4
2224,17288,2168,20340,9208,1268,4
2580,16144,2060,18440,7696,2024,4
3016,15132,2076,15556,6988,1632,4
3440,14868,2644,13360,6228,1536,4
3400,15292,2756,12340,6204,1716,4
3224,15648,2716,12108,6808,2436,4
2864,15288,1624,12880,7576,3308,4
3020,15640,1460,13448,8524,3256,4
2800,16160,2048,14144,8272,2784,4
2568,16212,2256,14588,7828,2448,4
2700,15912,1720,14972,7516,2332,4
2776,15840,1324,15336,7212,2484,4
2984,15940,1780,15792,7156,3044,4
3300,16184,2264,15676,7396,2872,4
3672,16164,2552,14956,8088,1636,4
3628,16412,2696,14320,7960,1828,4
3608,15968,2584,13996,7344,3296,4
4128,15472,2512,13656,6656,2684,4
3676,15740,2672,13660,6180,2676,4
5812,13680,420,14352,6184,1844,4
5140,14236,1072,14628,6464,1628,4
4468,15200,2340,15200,6260,1848,4
4720,15192,1980,14764,6544,1696,4
4900,15296,2012,14176,6204,2060,4
5024,15112,1680,14176,5924,2280,4
4744,14504,1428,14104,5748,2316,4
4652,14408,1444,13788,5688,2520,4
4852,14856,1880,13468,5184,2744,4
4948,14852,2064,13560,4896,2540,4
5008,15168,2020,13716,5096,2628,4
5120,15036,1852,13788,4688,3064,4
5664,14820,1536,14032,5472,3376,4
5852,14648,1044,14212,5676,3904,4
5472,14548,1020,14564,7032,4328,4
5248,15116,1264,13788,8512,3640,4
5500,16412,1948,13228,8096,3740,4
5344,17296,2560,13652,7308,3444,4
4596,17556,2516,14676,7832,2576,4
3132,17644,2380,16132,8780,1436,4
1436,19004,3228,17108,9048,100,4
-1344,21660,4156,17812,11036,-1236,4
-4860,19452,1584,18660,18432,-776,4
-5868,16056,-236,17732,19784,2360,4
-2520,13892,528,15344,14236,4632,4
-1604,13596,1852,11516,9468,3576,4
-2656,14424,4764,8392,9004,-36,4
-3300,15056,6344,6728,9316,-3076,4
-3892,15268,5184,5900,10396,-3492,4
-4720,14780,2572,6788,12716,-2000,4
-5076,13920,12,7160,13268,-500,4
-5420,13716,-388,9400,13328,924,4
-4864,14528,772,10924,13476,748,4
-3776,15400,2200,12208,13596,780,4
-2584,16224,3460,13172,13268,892,4
-2716,16908,3668,12776,13932,1248,4
-2696,16504,3036,11308,14824,1212,4
-3536,15968,2796,10220,14624,968,4
-4072,15276,2628,9548,14276,584,4
-4180,14876,2508,9300,13364,692,4
-4136,14808,2368,9308,12756,620,4
-3836,15016,2424,9664,12360,580,4
-3692,14928,2164,10012,12392,924,4
-3724,14956,1964,10700,12240,1368,4
-3512,15032,1988,10696,12700,1244,4
-3052,15512,2328,11028,12328,1500,4
-3164,16120,2496,11284,12936,1976,4
-3228,16108,2460,11464,12744,1680,4
-1968,16532,1932,11676,13244,1504,4
-2392,16380,2276,12328,12796,1016,4
-1148,15580,2652,12908,12572,1048,4
-1268,15692,2496,13656,12400,304,4
-1268,15684,2556,13424,11860,552,4
-1704,15428,2124,13120,13016,1332,4
-1616,15072,1520,13400,13268,1404,4
-1492,15776,1828,13816,12816,1288,4
-2104,17844,2120,14416,13060,2068,4
-3000,17416,1220,14312,13460,1476,4
-2624,16728,660,13076,13504,584,4
-2336,16484,888,11828,12268,-264,4
-1360,15260,1040,10084,11108,-588,4
-1552,14040,764,8400,9876,-804,4
-1448,13192,1012,5772,8376,-20,4
-1968,13740,1480,4960,9316,1804,4
-2724,14480,1820,4700,8856,2664,4
-3436,14976,1784,4296,7784,4048,4
-3252,15256,1272,4872,7368,6164,4
-3024,15452,520,5368,9252,6168,4
-2740,15380,-64,5300,12004,4688,4
-2336,15984,524,5900,13460,3304,4
-1684,16848,1280,8708,15580,3744,4
-1172,16928,1396,13372,9736,3040,4
-1420,16540,1088,24808,10120,-40,4
-2472,15804,944,22464,16516,-2412,4
-3396,16164,1340,17096,18216,-3576,4
-3580,16980,1124,13648,14524,-3584,4
-3596,17092,1536,12396,14248,-1360,4
-2860,16520,1316,10304,12284,132,4
-3336,15988,912,8940,11668,560,4
-3132,15864,1464,8528,11424,-140,4
-3112,15672,1748,8896,11488,0,4
-2964,15688,1980,9808,11820,-132,4
-3356,15512,1628,10636,12456,-60,4
-3688,15476,1300,10636,13072,108,4
-3952,14824,928,10772,13472,172,4
-4076,14392,452,10488,13676,-8,4
-3960,14832,736,9948,13676,-284,4
-3568,15032,952,9904,13720,-324,4
-3892,14820,832,10272,13628,-160,4
-3732,14664,1040,10324,13120,-612,4
-3840,15088,1396,10108,13128,-568,4
-4036,15152,1460,10008,12792,-476,4
-4068,15320,1604,9824,12936,-572,4
-3968,15352,1728,9472,12704,-1044,4
-3792,15396,1904,9384,12488,-932,4
-3476,15696,2124,9868,13248,-440,4
-3512,16156,2460,10316,13992,-536,4
-3444,16432,1508,11972,13084,-1040,4
-3812,16192,1072,12944,12920,-768,4
-3072,16216,740,13744,12460,-148,4
-2868,17548,340,15636,11856,1236,4
-1256,18012,4,17848,12420,-844,4
1292,17648,-176,17340,9528,-3676,4
1832,18412,1460,15744,10400,-4176,4
1224,18360,4260,14568,12512,-2944,4
2044,16220,4332,13752,11784,292,4
2136,14028,2168,12168,8212,3272,4
1448,14512,1852,11624,7496,3524,4
2128,15444,1964,12636,6240,3764,4
3328,15564,1656,14240,6264,3700,4
4768,14692,580,15084,7544,3336,4
5240,14048,-156,15484,9240,4080,4
5000,14440,752,15752,9732,4620,4
3704,16828,2500,14532,8760,4080,4
3160,16880,3312,13888,7104,3248,4
3020,16332,3480,13316,5796,2516,4
3088,15256,3380,12716,5076,2488,4
3372,14440,3060,12468,5476,2828,4
3676,14180,2432,11984,6468,3120,4
3628,14492,2064,11928,6816,3540,4
3524,15080,1956,12784,7396,3220,4
3180,15396,2036,13832,7260,3180,4
3304,15804,2372,14524,7680,2944,4
3816,16224,2500,14420,7760,2368,4
3928,16028,2724,14432,7468,2044,4
4216,14788,2108,14536,7712,2312,4
3920,14700,1828,14484,7940,2352,4
3496,15972,3388,13736,7728,2160,4
3500,15952,3604,13584,7752,1832,4
3696,15536,2912,13256,7220,2040,4
3328,14992,2104,13188,7700,2384,4
3180,13488,1668,12948,7828,2180,4
3300,12960,2112,12976,7460,2000,4
3488,13640,2948,12300,6556,1824,4
3472,14764,2924,11604,4916,1784,4
3856,15296,2708,12036,5676,1036,4
3172,15988,2128,13464,5644,-272,4
2368,15512,1000,15732,6076,64,4
1952,16352,520,16372,10452,204,4
1368,17668,1756,16892,12032,1552,4
828,18676,3140,18060,11288,3996,4
600,17552,3276,18240,10272,5500,4
432,16500,2736,16556,8860,4716,4
512,15648,2764,14544,7308,3188,4
1164,15440,2964,13484,6380,2260,4
1924,15820,3464,13236,6864,1736,4
3916,14732,2220,13608,7416,292,4
4180,14772,1984,14092,7600,660,4
4556,14972,1704,14084,7904,1632,4
3684,15088,1112,13840,8464,2416,4
3692,15088,1984,13868,8372,3204,4
3136,14548,1056,14156,7984,3364,4
2644,16208,2288,14272,8076,3372,4
1768,17992,3744,14396,8464,3332,4
2184,17656,3708,14308,8372,3000,4
2424,16724,2780,14916,8016,2748,4
2664,16304,2668,15208,8024,2556,4
3000,16328,2740,15444,8148,2296,4
2936,15828,2460,15416,8300,2184,4
2936,15244,2208,14836,8476,2160,4
2960,15356,2736,14372,8172,2280,4
3348,14636,2200,13476,7436,2292,4
3716,15460,2988,13376,6992,2024,4
4128,15908,2712,13564,7156,2196,4
4264,15164,2084,14036,7096,2456,4
4212,15084,2172,14436,7540,2424,4
4116,15136,2604,14632,7724,2972,4
4096,15064,2588,14212,7360,2792,4
3936,14964,2556,13800,7124,3164,4
3840,14972,2640,13004,7056,2852,4
3924,14916,2616,12804,6320,3420,4
3988,15308,2848,12764,6340,3732,4
3596,15160,2948,12916,6280,3976,4
3792,14348,2924,13276,6580,3972,4
3560,15888,3288,13716,8636,3640,4
3664,16160,2396,14712,9456,2312,4
2972,15888,1796,15320,9112,2200,4
2048,15508,1628,15836,8968,1616,4
1604,15556,2012,15388,8896,824,4
1880,16308,2304,14616,9724,492,4
1036,16664,2364,13944,11532,992,4
812,16608,2852,14504,12484,1756,4
-8,16144,3288,15264,13916,3380,4
-88,15144,3236,14256,13636,4492,4
-360,14724,3664,12196,11476,4384,4
-636,14516,3036,10152,9784,3760,4
-900,14180,1828,8716,9536,2244,4
-1616,14536,824,8252,10440,328,4
-2648,16124,1496,9052,12556,292,4
-3640,17676,2244,9956,13656,260,4
-4424,18316,2776,11892,14488,-508,4
-4180,18008,2660,13132,13832,-1404,4
-3704,17548,2544,13356,12812,-1936,4
-3360,17200,2892,11536,12756,-1336,4
-2400,16860,2332,9896,12888,-232,4
-2680,16412,2924,8972,12508,396,4
-1620,15084,2336,8676,12116,640,4
-1668,15032,2168,9120,11852,604,4
-1412,15136,2900,9508,11580,576,4
-1804,14880,3192,9916,12076,364,4
-1996,14668,2988,10200,12184,952,4
-2184,14616,2480,10368,12676,1148,4
-2312,15232,2360,10724,12800,900,4
-2252,15596,2068,10836,12720,1032,4
-2296,15656,1644,11236,12708,896,4
-2496,15872,1924,11588,12628,628,4
-2132,16600,2880,12192,12300,480,4
-2332,17308,3748,12936,11864,792,4
-1716,17132,3228,13228,12288,412,4
-1060,16776,2712,12992,12304,504,4
-280,16196,2392,12628,12600,856,4
572,16200,2548,11988,12800,1404,4
692,16080,2972,11212,13100,1728,4
-56,16804,3204,10596,12872,2512,4
-1268,17844,2908,11320,11968,3436,4
-2032,17888,1988,13180,11668,2216,4
-1684,16580,1004,12796,11848,-64,4
-1348,15512,1740,12756,13036,-912,4
-1696,14600,2628,12108,12976,-592,4
-1684,13028,2660,10900,12244,380,4
-1624,12116,2452,9140,11216,1080,4
-1436,12688,2580,7828,9384,1356,4
-2264,14184,2952,7512,8736,1972,4
-1832,14152,2660,9036,9340,2528,4
-1168,15096,2516,10400,10320,2164,4
-948,16724,3928,11236,11912,1804,4
-1800,17424,4380,12412,13160,856,4
-2236,16216,3448,13212,13288,164,4
-2436,15396,2332,13240,13436,552,4
-2160,15244,2724,12004,13588,1212,4
-2012,15124,2784,11060,12988,1248,4
-1940,15124,2568,10276,11896,772,4
-1616,15272,2404,10356,11060,224,4
-1448,15408,2524,11036,11420,460,4
-1524,15680,2716,11968,12520,968,4
-1380,15276,2960,12428,13712,828,4
-1744,15328,3156,12296,14048,688,4
-2248,15552,3788,11748,13204,76,4
-2180,15696,3504,10924,12224,-216,4
-2140,15460,3164,10112,11484,-316,4
-2656,15188,2560,9820,11620,64,4
-2592,14856,2380,9908,12212,472,4
-2644,15112,2620,10192,12620,468,4
-3140,15000,3012,10560,12588,788,4
-3440,14696,2756,10436,12668,688,4
-3464,15092,2776,10248,12676,672,4
-3148,15136,2680,9900,12744,656,4
-3412,15136,2556,9792,13068,864,4
-2832,15580,2340,9768,13428,916,4
-4192,15136,2804,9872,13716,932,4
-3796,14352,2380,10124,13872,564,4
-3468,14700,1944,10252,13476,244,4
-3912,15500,2456,10244,13168,272,4
-4064,16072,3256,10288,13060,76,4
-3860,15668,3032,10252,12684,-16,4
-3604,16124,2716,10096,12892,-104,4
-2888,16300,2276,10504,12892,-300,4
-2876,16116,1892,10792,13300,-464,4
-2868,15636,1100,11204,13592,-628,4
-3088,16032,1300,12056,13968,-536,4
-2660,16032,1420,12408,13252,-216,4
-1760,16264,1392,11916,11848,484,4
-612,17128,1924,12872,10844,1056,4
880,18060,1860,13776,9372,-36,4
2828,18312,464,14324,8260,-1400,4
4104,19376,788,15112,8860,-2300,4
4376,19072,952,17132,10392,-1220,4
3136,17500,840,18408,10952,76,4
2196,16016,1144,17124,10392,1060,4
2536,15304,1556,15192,8912,1708,4
3244,14508,792,13816,6796,2440,4
3868,13804,-180,13032,5716,3032,4
4200,13868,48,12492,5604,3028,4
4180,14728,1128,13160,6644,3060,4
3916,15416,548,14164,7584,3696,4
3192,17000,2600,14600,9032,3496,4
3168,16428,1632,14564,9608,3112,4
3048,15556,1960,13860,9264,2560,4
2928,16264,2884,13332,8076,1856,4
2740,16344,3056,12628,6796,1448,4
3272,16320,2360,12184,6144,1432,4
3124,16224,1780,12180,6432,1436,4
3236,15644,1716,12896,7368,1756,4
2764,15236,2536,13660,8604,2404,4
2720,14412,2188,13876,9068,2636,4
2656,14332,1988,13832,8728,2768,4
2304,15484,2580,13620,8288,2988,4
2140,15928,2564,13300,8024,2960,4
2212,16152,2948,13160,8276,3012,4
2252,15940,2740,13040,8992,3312,4
2312,15588,2888,12844,9512,3152,4
2144,15388,2948,13160,9164,3332,4
1652,15424,2948,13512,8468,3516,4
1372,15628,3432,13112,8372,3036,4
1324,15652,3572,12468,8372,2988,4
2244,15552,3516,13664,8540,2696,4
2360,13780,764,15080,11156,640,4
596,15520,2704,15456,10576,2212,4
-76,17480,4084,16484,10244,3968,4
3348,14488,2992,13980,8824,856,4
4104,14248,3480,13472,7932,1496,4
3232,15144,3720,13184,7552,1832,4
2648,14648,2912,12664,7376,1280,4
2868,14504,2492,12584,7516,1200,4
3100,15304,2568,13156,7672,1080,4
3044,15232,2444,14144,8176,1356,4
2896,15384,2800,14792,8828,2144,4
2404,15696,3308,14844,9204,2968,4
1880,16108,3328,14460,9244,3216,4
1912,16304,2964,14064,9268,3416,4
2136,15824,2648,13796,9192,3508,4
3116,15372,2556,13832,8708,3092,4
3000,14976,2544,13936,8532,3196,4
2788,14928,2616,14252,8208,3332,4
2828,14476,2212,14324,8284,3120,4
2672,14960,2508,14188,8532,3160,4
2524,15888,3240,13952,8460,3060,4
2452,16552,3656,14020,8372,2924,4
2856,16012,3316,14244,8488,3060,4
3104,15336,2400,14200,8352,2940,4
3704,14928,1892,14224,8520,2920,4
3908,15428,1652,14096,7856,3076,4
3904,15572,1860,13788,7144,3128,4
3732,15692,2028,13456,7308,3060,4
3592,15908,2040,13300,7160,3412,4
3088,15796,2628,13352,7388,4012,4
4308,14252,1344,13320,7420,3820,4
3764,14852,1436,13124,7340,3928,4
4276,15344,1684,12636,7096,4136,4
3732,15520,1904,12668,6640,4416,4
3824,15760,2392,12456,6552,4808,4
3884,15828,2600,12504,6352,4648,4
3696,15724,2488,12568,6208,4644,4
3712,15044,2088,12748,6180,4680,4
3516,14936,2056,13036,6256,4812,4
3804,15452,2708,13080,6240,4504,4
3880,16052,3132,13404,5964,4404,4
3892,15912,2768,13396,5820,4532,4
4664,14920,2152,13088,5980,4492,4
5760,14572,1996,12892,6300,4464,4
6288,14968,2292,12884,6248,4132,4
6720,15484,2416,12944,5952,4064,4
6324,15672,2348,12744,5916,3780,4
6384,15280,1728,12524,5596,3768,4
6504,14472,544,12932,5448,3156,4
6132,14252,116,13744,5780,3168,4
6128,14908,104,15020,6244,1180,4
5972,15528,276,17148,8572,1652,4
5348,16600,876,18156,9680,1624,4
3968,17388,1776,17864,9128,992,4
2840,17540,1928,16480,9784,2508,4
36,17852,2444,14672,10692,3600,4
-2044,17568,2232,12392,11356,3144,4
-3516,17860,668,11300,13172,3216,4
-5744,21020,3188,12164,17380,1628,4
