-4676,14956,992,13572,5600,-6112,4
-3284,16156,148,14848,5696,-6276,4
-2008,17236,-340,16904,5556,-6404,4
-636,21312,408,20228,2620,-8124,4
1048,21464,124,17708,4836,-5884,4
3640,25732,664,18452,6172,-4460,4
5856,28860,2688,22452,5712,-3488,4
9112,24448,2432,24468,4796,-1768,4
13216,19656,-576,22032,4744,276,4
11984,18276,-808,19972,4328,804,4
5956,17796,1784,19604,3880,-336,4
2428,15612,1940,18504,6208,8676,4
740,12880,8,13476,-6208,19516,4
1228,10576,-828,14496,6304,16020,4
1496,9060,-1816,13536,5916,12864,4
4412,10316,0,13720,5252,9024,4
5852,12376,824,12796,4092,5708,4
5268,13104,336,11544,3428,3728,4
4744,12600,-1444,11912,2480,1740,4
4212,12520,-2360,13680,1880,132,4
4340,14080,-1940,14956,1404,-1368,4
5628,15804,-540,15628,1700,-3048,4
5200,17908,1624,16024,3092,-3940,4
3792,19000,3092,16076,2864,-3552,4
2156,18456,2776,15720,2776,-2692,4
1456,16840,1308,15668,3060,-2040,4
1456,15504,16,15788,3224,-1440,4
488,14412,-380,14652,1656,-920,4
648,14232,-524,14004,1260,-872,4
1084,14344,-484,13828,1932,-732,4
1644,14716,-612,14252,2592,-1096,4
2108,15404,-648,15000,2876,-1644,4
2720,16528,-328,16024,3308,-2144,4
2416,16612,-748,17464,3792,-2668,4
840,16272,-760,17796,3564,-2492,4
148,16992,-352,17696,3252,-2456,4
76,17876,488,17708,3048,-2656,4
812,17664,1084,18200,3324,-2748,4
1928,16960,1212,18420,3652,-2956,4
2604,16592,960,18180,3436,-2880,4
2840,16268,816,17588,3460,-2828,4
2952,16288,564,17112,3676,-2572,4
3152,15932,660,17980,4220,-316,4
3688,15868,576,19172,1752,3132,4
4480,15824,432,20492,-232,5312,4
4576,16000,652,20304,424,4932,4
3992,16524,1468,18960,356,3680,4
3544,17024,2112,17956,688,3332,4
1672,15356,224,17384,3724,-332,4
2008,15272,96,16632,4120,-1456,4
2448,15216,316,15724,3888,-2100,4
3136,15292,612,14616,3512,-2528,4
3436,15356,680,14028,2700,-2328,4
3204,14984,844,14088,2504,-2116,4
2948,14968,1156,14000,2808,-2012,4
2968,15064,1648,13324,2992,-1576,4
3124,15016,1320,13176,3504,-1176,4
3692,14900,812,13660,3652,-604,4
4400,15116,928,14268,3452,164,4
4936,14892,1372,14628,3048,844,4
5040,14772,1204,14344,3140,1424,4
4704,14308,1112,14304,3888,2132,4
4980,14576,1452,14296,2888,3864,4
5376,14632,1372,14084,3680,4088,4
5564,14868,1436,14396,4392,3468,4
5676,15308,1344,14424,3880,2768,4
6076,16436,1140,15564,5124,1512,4
6372,16600,1152,16796,5276,2016,4
5764,17928,1148,18896,5216,2680,4
4328,19916,1368,20824,5248,1944,4
1816,22008,604,22588,6024,-592,4
-1708,21900,-1460,23164,4732,-2524,4
-4680,21144,-2508,23356,6408,-5096,4
-7188,26724,-1188,24732,8368,-6580,4
-9652,26124,1300,26940,10016,-8580,4
-7420,16900,-1536,22564,8412,-8492,4
-5784,14700,-1204,14608,5416,-7320,4
-4720,14644,1876,11224,5228,-7228,4
-2280,13900,3576,10524,4188,-7004,4
-2136,13160,3128,11176,3232,-6612,4
-2576,11968,1648,11344,2780,-5724,4
-3420,10516,196,10660,2364,-5056,4
-3960,10156,-876,9816,2252,-4776,4
-4472,10952,-1124,9504,2644,-4812,4
-4896,13344,52,10644,3624,-4904,4
-5324,16164,1564,12804,4320,-5288,4
-5364,17504,1568,14852,5228,-5604,4
-5180,17528,1252,16428,6196,-6208,4
-4312,16200,980,16128,6860,-6496,4
-3972,15696,784,14884,6876,-6452,4
-1948,14640,904,15692,5448,-6512,4
-2172,13780,-104,15532,5148,-6308,4
-2064,14208,-160,15216,5328,-5880,4
-2100,15644,640,15328,5628,-5588,4
-1832,16648,1292,15788,5892,-5196,4
-1572,15996,604,15820,6508,-5024,4
-1760,15712,564,15628,6468,-5116,4
-2272,15840,900,15224,6404,-4944,4
-2392,17572,812,15460,6252,-4852,4
-916,14460,12,15688,6256,-4260,4
-340,14700,-284,14964,5996,-3912,4
-784,15336,588,14912,5784,-3880,4
-1252,15468,1220,14792,5468,-3724,4
-2316,15896,1192,14548,5364,-3544,4
-3124,16464,1660,14452,5580,-3380,4
-3280,16776,1756,14160,4600,-3184,4
-3156,16364,1520,14420,6792,-3024,4
-3384,15864,1272,14136,6148,-2960,4
-3476,15672,1056,14240,5840,-2960,4
-3844,15796,680,14280,5928,-3308,4
-4176,15824,908,14100,5504,-3348,4
-4276,15612,928,13924,5540,-3264,4
-3824,15300,608,14164,5784,-3736,4
-3428,15308,560,14324,5876,-3796,4
-2800,15504,840,14724,5712,-4096,4
-2712,15600,816,14860,5792,-4348,4
-2928,15592,988,15000,5764,-4648,4
-3144,15748,1164,15040,5904,-4748,4
-3484,15784,1176,15160,5976,-4996,4
-3784,15764,1524,15472,6188,-5184,4
-4044,15276,656,15676,6276,-5232,4
-3804,14648,848,15228,6172,-5468,4
-3884,14844,1432,14920,6132,-5636,4
-4200,14920,1252,15052,5912,-5928,4
-4332,14760,652,14904,5996,-6124,4
-4112,14512,356,14768,5960,-6764,4
-3956,14340,232,14520,6016,-7120,4
-4124,14216,424,14160,6636,-7216,4
-4764,14256,932,13800,7220,-6900,4
-5272,14772,1072,13816,7272,-6972,4
-5588,15028,1200,14064,6452,-7196,4
-5652,14680,1264,14344,5920,-7532,4
-5712,14108,1184,14212,5512,-7768,4
-5280,13588,956,14072,4936,-7972,4
-4964,13492,764,14244,4388,-7712,4
-5036,13564,1040,14308,3536,-7060,4
-5488,13332,1028,13468,3352,-6572,4
-5616,12652,784,13192,3180,-6632,4
-5844,12364,260,12784,2968,-6912,4
-6100,12888,652,12564,2812,-7108,4
-6372,14120,1640,12992,2800,-6984,4
-2324,21232,1160,19748,1460,-9224,4
-1920,23132,1260,23036,2604,-9956,4
8,21804,-480,23272,4064,-9164,4
3200,19888,-2248,19712,5048,-6656,4
4516,22616,-892,17472,4320,-4912,4
4948,28264,2736,23496,3780,1288,4
7564,25764,3176,32052,2880,11952,4
12064,17020,-3300,32767,7276,17008,4
15344,16656,-4412,22864,4728,16292,4
10000,19192,1104,21816,11544,7488,4
3988,18920,2960,16084,11224,6340,4
2824,16756,2388,15712,9048,4644,4
3016,13992,1304,17464,8316,2440,4
2880,11328,-44,15708,2468,2024,4
3260,10064,-972,11676,4404,1196,4
4116,10044,-1068,9916,3776,-2536,4
5360,10612,-732,9124,540,-4064,4
5900,11680,-628,9428,168,-4024,4
5020,13164,-388,9968,-264,-3196,4
4636,14244,-176,11236,888,-2612,4
4500,14628,36,11788,916,-2548,4
3964,15220,52,13780,1880,-3300,4
3464,15876,604,14612,2812,-2880,4
3432,16984,1308,15484,2720,-2716,4
3468,17824,1600,16216,2928,-2208,4
3048,17416,1140,16928,3232,-2204,4
2204,16024,-64,16980,3372,-2172,4
1356,15088,-1184,16336,3528,-2088,4
976,15104,-744,16120,3280,-1900,4
1364,16604,-476,16624,2740,-1840,4
1708,16532,-540,18416,908,-156,4
724,13632,-2056,18680,-1752,1592,4
252,13908,-2608,17724,-2212,1628,4
64,16400,-804,16868,1136,52,4
-612,17744,612,17192,4944,-1148,4
500,17888,1084,18928,7172,796,4
2252,18024,732,19684,5088,2336,4
3604,17008,280,19396,3844,2672,4
5004,17012,192,18736,2784,1468,4
5772,17072,848,19016,2604,280,4
6168,16444,1020,18716,2236,-668,4
5760,15320,224,19092,3784,-896,4
5380,14972,-312,16496,3004,-1688,4
5084,15868,340,15068,3060,-2180,4
4804,16060,392,15840,3532,-3812,4
4472,15352,512,15224,3460,-3180,4
4248,14992,260,14852,1712,-2584,4
4092,15400,376,14828,648,-1640,4
4444,15516,972,14556,-392,-1148,4
4536,15212,1032,14404,-384,-1104,4
4632,14636,432,14532,1140,-1268,4
4820,14172,-40,14508,1508,-856,4
4652,14052,-8,14692,644,504,4
4764,14396,1332,16012,-144,3636,4
4460,14980,1520,16496,136,4540,4
4088,14832,868,16496,560,4216,4
4960,13640,-600,15476,1468,3704,4
6372,12820,-1660,15076,2744,2748,4
4344,11156,-2152,14676,2932,2044,4
4520,11948,1064,13608,3692,2624,4
4804,16732,3436,13448,4620,3344,4
6148,18668,4228,14400,4128,3272,4
7892,16924,1412,16248,3348,1208,4
8848,14440,-92,15436,4536,756,4
9356,13808,-284,14752,5048,128,4
9140,14132,1316,14468,4576,368,4
5872,17948,2412,16488,2868,164,4
3728,21328,-1284,23016,4192,-1756,4
540,20608,-1988,24020,4612,-2644,4
-240,19944,-1272,22400,4988,-2748,4
-3236,23360,424,21176,5016,-2296,4
-9856,19004,1488,20068,4624,-1808,4
-9340,17036,-152,16864,3644,-1596,4
-5644,15884,-328,15256,3700,-2768,4
-2784,15268,776,15320,6240,-3388,4
-2016,15288,1872,15460,5664,-5008,4
-1500,14464,2348,14520,4988,-5936,4
-1120,12700,1252,12152,4580,-5980,4
-1580,11152,260,10484,4816,-5440,4
-2936,11180,408,10196,4844,-4996,4
-4012,12512,1096,10488,4360,-4816,4
-4684,14232,1576,11524,3896,-4988,4
-4688,14732,1136,12620,4204,-5708,4
-4668,14776,776,13416,4608,-5976,4
-4600,15920,1496,14152,5132,-6324,4
-4084,17336,2312,15048,5620,-6644,4
-1740,16268,1484,15768,5860,-8032,4
-2300,15488,1416,14664,6100,-7320,4
-2784,14856,908,14172,5964,-6408,4
-2688,14680,724,13828,5688,-5752,4
-2884,15032,1632,13892,5596,-5156,4
-2968,15356,2484,14672,6272,-4768,4
-3292,15380,1932,15140,6064,-4660,4
-3204,14616,1120,15556,5900,-4788,4
-2892,15472,1980,15544,6048,-4788,4
-2504,16456,2280,16148,6068,-4828,4
-2564,16256,1668,16848,6092,-4768,4
-2712,15764,708,16860,6064,-4520,4
-2816,15544,512,16928,5864,-4348,4
-2864,15572,704,16964,6204,-4076,4
-2692,15668,1272,16648,6656,-3720,4
-3324,15732,1620,15772,6796,-3032,4
-3696,15680,1960,14848,6420,-2320,4
-4104,15768,1844,15716,7208,-2800,4
-4964,15756,1728,15300,6840,-2544,4
-5008,15344,1392,15136,6464,-2460,4
-4832,15104,1588,15004,6092,-2616,4
-4676,15144,2072,14784,5688,-2824,4
-4444,15240,2320,14368,5320,-2928,4
-4144,15340,2228,14252,5464,-3420,4
-4580,15068,1924,14140,5396,-3752,4
-4832,13932,928,13840,5236,-4156,4
-4500,14448,1520,13728,5204,-4392,4
-4396,15216,2624,14076,5276,-4672,4
-4464,15488,2568,14588,5360,-5152,4
-4312,15064,1776,14860,5244,-5632,4
-4436,14692,2232,15500,5620,-6900,4
-4616,14524,2216,15356,5652,-7020,4
-4508,14220,1856,15288,5816,-6992,4
-4748,14004,1764,15084,5860,-6960,4
-5116,13996,1676,14928,5804,-7040,4
-5356,14284,2092,14952,5696,-7016,4
-5500,14872,2200,15120,5792,-7124,4
-6012,14788,1916,15236,5764,-7236,4
-5888,14108,1684,15224,5704,-7324,4
-6220,14308,2128,14892,5668,-7272,4
-6688,14492,1956,14980,5384,-7348,4
-6796,14464,1692,15200,5144,-7548,4
-6744,13680,964,14908,5140,-7536,4
-6436,13100,660,14236,5024,-7308,4
-6448,12884,884,13692,5144,-6756,4
-6664,13512,1688,13488,5280,-6544,4
-7008,13988,1964,13520,5476,-6632,4
-1620,16864,812,16680,4892,-8724,4
-232,18996,1112,15032,3612,-8908,4
2716,26324,1680,17064,4144,-10392,4
4448,30856,4080,23044,5624,-11276,4
6392,22716,1744,25984,8560,-9604,4
14040,16184,-4316,19784,9900,-5960,4
12712,15460,-2008,15312,8380,-5576,4
6288,17040,3492,25884,24772,20396,4
2084,17428,5240,14652,-8588,32767,4
2524,15852,3604,19340,-14928,20912,4
3076,13952,1412,20704,1300,6404,4
1664,13868,28,12316,3140,7668,4
296,13556,-276,18192,11136,4332,4
1460,13248,292,14748,9772,1448,4
3688,13124,1128,15448,2080,496,4
5524,12992,896,13440,-1444,-1440,4
6520,13576,68,13524,2368,-3592,4
7160,14840,-268,12296,3360,-5088,4
6408,15448,304,11436,400,-6268,4
4404,14948,764,11468,-1804,-5516,4
2596,14400,1012,12624,932,-4452,4
1172,14652,1404,12896,2688,-3136,4
696,15584,1528,13912,2052,-2284,4
1712,16084,1096,14816,2552,-1316,4
2288,15732,852,15392,3684,-796,4
2852,15776,1248,15368,4820,-1056,4
2956,15836,1164,15372,4608,-1664,4
2624,15736,764,15504,3840,-2220,4
2328,15608,152,16096,2944,-2396,4
2480,16432,-608,17016,3324,-2268,4
2408,15280,-1644,18372,1844,-484,4
1640,14860,-1296,18500,1140,932,4
1432,16788,-172,18340,4008,2940,4
1380,17736,900,18624,8000,1708,4
2000,17496,1216,17640,7936,1264,4
3060,17460,1468,16336,6352,612,4
3536,17596,1372,16252,4360,872,4
3756,16908,1040,17632,1356,-396,4
4324,15820,988,17508,1872,-220,4
4720,15020,276,17356,1736,-1440,4
5260,14552,48,17188,2440,-2212,4
5632,14352,-232,17280,2776,-2700,4
5588,14696,-40,15948,896,-1904,4
5916,15664,140,16876,3868,-1912,4
5436,16036,576,16900,3756,-932,4
4824,15812,496,16972,2856,-472,4
4316,15444,548,16952,2160,-64,4
4332,15728,372,16600,1092,48,4
4468,16500,284,16796,1500,-164,4
4512,16392,420,16496,1064,168,4
4608,15716,164,16460,424,680,4
4660,15332,80,16112,724,888,4
4448,14848,228,15424,1012,1144,4
4464,14500,372,14928,1780,1424,4
4484,14660,292,14800,1892,1068,4
4556,15096,460,14344,2020,820,4
4856,15020,452,14232,2152,512,4
4972,14504,360,14180,2780,240,4
5028,14484,216,14208,2712,300,4
5288,14724,648,14308,3516,516,4
5608,14548,652,14308,3752,776,4
5716,14164,480,13460,2148,1760,4
5628,13940,508,14736,3460,1448,4
5704,13852,436,14328,3624,2308,4
5928,14048,448,14724,2976,3020,4
6284,15192,1228,15216,2548,2776,4
7508,15600,1080,15600,2496,2628,4
7464,16040,236,16288,2868,1384,4
6672,16492,-288,17532,3488,740,4
6656,17708,732,19484,4244,-132,4
4404,17976,272,20216,4852,-500,4
2292,19748,-80,19764,4044,-2116,4
812,20088,256,19916,4340,-3184,4
-788,18456,664,19876,5676,-3976,4
-1968,17796,380,18636,5504,-4124,4
-2576,19376,328,17412,4588,-4752,4
-3960,20452,716,18156,4488,-5296,4
-6256,18660,484,18992,5152,-5468,4
-8064,17088,-652,17828,5416,-5244,4
-7880,16412,356,16156,5024,-5168,4
-5580,15952,2408,14980,4440,-5560,4
-3256,15556,3280,14388,4076,-5424,4
-2368,13988,2552,13576,3444,-5452,4
-3348,12932,672,11120,4068,-4720,4
-4480,14052,1144,11692,4556,-4688,4
-4840,15336,1048,13484,5780,-5268,4
-5180,15852,588,14428,6340,-5856,4
-4908,16448,900,15148,6756,-6248,4
-4376,16840,1752,15412,6912,-6504,4
-2788,17076,2444,15640,7056,-6912,4
-1600,16772,2760,15520,6360,-6900,4
-868,16348,2168,15768,6240,-6720,4
-2168,14692,136,16152,6056,-6036,4
-2412,14296,136,15800,6128,-5712,4
-2708,14476,480,15480,6096,-5572,4
-2852,17840,548,16048,6332,-5728,4
-3080,16544,1388,17888,6328,-5848,4
-1072,13260,-392,15504,6132,-4736,4
-424,16124,1568,16004,6288,-4544,4
-812,16488,1220,15772,6044,-4252,4
-1256,16848,1412,15940,5944,-4208,4
-1672,16420,752,16352,5944,-4188,4
-1756,16092,804,16156,5928,-4116,4
-2636,15960,1272,15920,5640,-3776,4
-3244,15820,1504,15524,5120,-3424,4
-4396,15892,1056,14528,3844,-3180,4
-5152,15408,472,14856,5348,-3512,4
-4984,14764,-56,14404,4260,-3420,4
-4364,14784,332,14160,3548,-3032,4
-3752,15100,1156,14052,3684,-3056,4
-3436,15504,1340,13816,3512,-3308,4
-3364,15940,1516,14092,4336,-3836,4
-3460,15412,936,14756,5592,-5068,4
-3236,15076,852,14740,5596,-5476,4
-3264,14864,1240,14860,5496,-5716,4
-3596,15096,1708,15040,5228,-5980,4
-4076,15292,1436,15148,5236,-6136,4
-3924,14772,1076,15568,5196,-6452,4
-3920,14620,1120,15860,5396,-6448,4
-3912,14896,1404,15940,5500,-6504,4
-3812,14972,1428,15920,5460,-6528,4
-4016,15100,1288,15780,5552,-6632,4
-4992,14764,1492,15824,5428,-6504,4
-5340,14832,1512,15088,5132,-6484,4
-5260,13640,1232,14588,5100,-6420,4
-5084,14332,2324,15156,2808,-6112,4
-4996,14576,1744,15076,2456,-6136,4
-4712,14472,788,15352,2444,-6800,4
-4288,14832,488,16040,2292,-7472,4
-3732,16328,1072,17552,2316,-8128,4
-3136,17344,1052,18932,2108,-8772,4
-1752,18236,592,19556,2684,-8548,4
-1928,18676,516,19816,3552,-7388,4
-716,19128,-60,18960,4640,-5512,4
2288,21072,-872,18284,5056,-4076,4
4848,22840,148,19872,4108,-3392,4
6848,21160,912,19908,3916,-1948,4
10992,19544,-808,18272,4308,-28,4
12696,18252,-1428,18020,4172,1156,4
10404,17968,908,17704,2528,1824,4
7852,18088,1912,16836,-284,1704,4
5716,17184,1528,17516,-452,5096,4
5336,15040,60,19524,-16856,13828,4
5540,12416,-240,16000,1540,11980,4
5576,12972,1352,14556,3232,9724,4
5208,13732,1380,13380,5688,6932,4
4720,13776,1104,13024,5044,5056,4
4252,13116,-4,14236,2840,3448,4
4864,12768,-840,14644,516,1776,4
4964,13288,-372,13888,-56,-44,4
5692,13920,268,13336,432,-1468,4
5484,14580,864,13152,1408,-2004,4
4816,15256,796,13684,2344,-1944,4
4624,15460,336,13824,2180,-1292,4
4628,15484,240,14476,1592,-776,4
4400,15576,744,15076,924,-400,4
4284,15768,1172,15248,900,-476,4
4040,15884,1504,15504,1008,-596,4
4056,16020,1336,15776,1332,-464,4
4112,15840,1028,16296,1248,-68,4
3972,15616,624,16204,1168,108,4
3332,15468,496,15936,1504,-56,4
3168,15400,456,15700,1652,-240,4
3424,15644,168,15860,1736,-268,4
3464,15812,-260,16748,1700,-496,4
3308,13624,-1000,17024,1560,-600,4
2356,14184,-104,16212,1040,-1028,4
2468,16428,976,15584,1096,-1132,4
2420,16804,988,16140,1668,-1340,4
3580,16096,392,17140,2360,-1140,4
4892,16344,380,19048,2220,348,4
5420,16452,720,20400,168,2444,4
5500,16508,656,21244,-664,3932,4
