76,15088,4996,14016,5312,-4372,3
152,14748,4900,13668,5412,-4216,3
92,14816,4608,13604,5440,-4132,3
-52,14892,4612,13680,5320,-4032,3
-280,14940,4568,13848,5364,-4140,3
-608,15056,4292,13840,5440,-4008,3
-760,15152,4148,14460,5524,-4092,3
-656,15328,4576,14804,5700,-3888,3
-600,15524,4956,15108,5968,-3884,3
-276,16000,5276,15216,6136,-3912,3
420,15672,4624,15516,6536,-3400,3
896,15376,4352,15700,6800,-3168,3
1596,15528,4844,15908,7140,-2940,3
1804,16028,5164,16208,7304,-2672,3
1944,17112,4920,16944,7608,-2256,3
1612,17608,4872,18324,7204,-2504,3
760,18372,4924,18708,6608,-2840,3
332,19032,4512,19336,6308,-2888,3
652,18496,4196,20004,5980,-2592,3
296,17424,4188,19396,5556,-2240,3
416,16948,3516,17852,5080,-1736,3
548,16432,3200,16636,4964,-1420,3
1360,15500,3044,15556,5392,-1140,3
2232,14748,2756,14528,5796,-952,3
2428,14372,2468,14060,6424,-1072,3
2284,13996,2032,13744,6816,-956,3
2052,13768,1916,13860,6960,-1104,3
2044,14044,2216,14196,6524,-1420,3
1748,14540,2104,14352,6100,-1836,3
1960,14992,2044,14712,5520,-2036,3
2200,15224,2220,15188,5132,-2240,3
2060,15632,2016,15736,4916,-2384,3
2024,15992,1672,16308,4728,-2776,3
1980,16260,1868,16512,4976,-3080,3
2340,16304,2152,16624,5200,-3096,3
2872,16180,2600,16464,5624,-2904,3
2524,15632,2644,15956,5916,-2796,3
2312,15140,2076,15864,5880,-2556,3
2620,14716,1852,15612,5804,-2748,3
2760,14860,1884,15632,5584,-2628,3
3036,15424,2460,15684,5156,-2792,3
2908,15636,2240,15588,4892,-2656,3
2892,15412,1500,15500,4544,-2728,3
2676,15240,1320,15432,4308,-2728,3
2572,15472,1396,15504,4196,-2624,3
2632,15752,1696,15572,4092,-2612,3
2532,15880,1616,15484,4208,-2672,3
2664,16048,1924,15500,4276,-2752,3
2812,16108,2216,15420,4384,-2448,3
2772,15864,2240,15376,4368,-2604,3
2796,15472,1764,15084,4428,-2468,3
2672,14864,1136,14832,4496,-2320,3
2476,14800,1192,14632,4540,-2316,3
2368,15160,1504,14640,4404,-2448,3
2196,15428,1864,14640,4340,-2412,3
2328,15416,1616,14772,4360,-2424,3
2020,15444,1540,14804,4424,-2484,3
1968,15444,1908,14676,4528,-2436,3
2268,15740,1320,14648,4656,-2548,3
2532,16060,1952,15000,4716,-2524,3
2136,15960,1780,15244,4768,-2980,3
2124,15672,1504,15452,5084,-2808,3
1724,15612,1700,15468,5352,-2660,3
1836,15712,1676,15252,5520,-2720,3
1700,15712,1436,15200,5604,-2556,3
1636,15672,1388,15212,5644,-2628,3
1556,15948,1532,15244,5628,-2600,3
1608,15780,1688,15328,5636,-2724,3
1876,15532,1612,15600,5808,-2532,3
1980,15136,1408,15868,5840,-2936,3
2100,14964,1228,15816,5612,-2948,3
2176,15012,1392,15876,5572,-3016,3
2012,15432,1908,15916,5652,-2912,3
1984,15476,2436,15864,5748,-2932,3
1804,14904,2068,15636,5900,-2944,3
2040,14156,1464,15524,5900,-3104,3
1952,13968,888,15500,6012,-3172,3
1596,14636,980,15580,6100,-3228,3
1316,15292,1704,15840,6052,-3276,3
712,15812,2340,16088,5784,-3516,3
172,15720,2444,16244,5688,-3388,3
-296,15912,2692,15992,5540,-3636,3
-388,16156,2900,16044,5452,-3580,3
-516,16096,3020,16068,5500,-3836,3
-908,16236,3704,15928,5536,-4000,3
-1408,17128,4068,15796,6144,-4308,3
-1888,17640,4408,16156,7628,-5052,3
-2200,18636,4116,16388,8136,-5384,3
-2784,19932,4468,16924,8592,-5884,3
-3436,20540,4932,17668,8848,-5940,3
-3808,20748,5468,17772,8896,-6020,3
-3452,19220,4972,17264,8632,-5812,3
-2896,17240,4380,15612,8264,-5632,3
-1900,15392,4500,14184,7772,-5432,3
-616,14812,5276,12352,6800,-5220,3
-624,13748,4276,12364,6872,-5168,3
-1544,14156,2764,13076,7252,-5196,3
-2900,14212,2180,13224,7664,-4812,3
-2808,13244,2120,12852,8236,-4880,3
-664,14308,3272,12828,8072,-5004,3
352,15180,3704,13140,8072,-5060,3
-444,15712,4160,13756,7624,-5288,3
-1424,15928,4516,14716,7600,-5552,3
-1940,14648,4496,15084,7512,-5400,3
-1444,13888,4060,15216,7096,-5360,3
-1240,14516,4008,14956,6536,-5444,3
-1448,15424,4228,14624,6200,-5168,3
-1260,14300,4260,13828,6580,-4788,3
-620,13604,4264,13672,6836,-4588,3
-648,13844,4372,13796,7056,-4668,3
-1336,14260,4544,13996,7172,-4700,3
-1996,14492,4228,14184,7424,-4548,3
-2332,14580,3956,14532,7376,-4272,3
-2376,14408,3724,14720,7384,-4372,3
-2060,14620,3692,14956,7024,-4280,3
-2208,14492,3740,15128,6596,-4256,3
-1828,13960,3252,15260,6240,-4044,3
-1628,13724,3284,15100,6076,-3880,3
-1260,14228,3284,15052,5828,-3756,3
-1072,14128,3148,14976,5800,-3484,3
-340,13952,3088,14964,5868,-3388,3
120,13756,3388,14392,5740,-2940,3
620,13280,3908,13736,5864,-2776,3
1132,14080,4160,13236,5896,-2680,3
1240,14828,4640,13256,5860,-2612,3
1520,15484,4708,13696,6028,-2632,3
772,15300,5464,14208,6200,-2696,3
1400,15680,5156,14928,6320,-2712,3
1604,15860,5104,15592,6460,-2644,3
1016,16028,5072,16056,6472,-2640,3
1108,17208,5556,15948,6172,-2620,3
1460,18668,6848,16256,6176,-2632,3
2320,18784,7556,16880,6600,-2548,3
3484,18004,6880,17260,6944,-2200,3
3256,16912,5980,17364,7156,-2212,3
2264,16364,5864,17128,7176,-1688,3
1564,16028,6012,17292,6212,-36,3
3004,13720,4504,15432,8280,-416,3
3404,13628,4616,14284,11264,-344,3
3352,14220,4716,13588,10192,-696,3
3108,14712,4864,13452,11044,-1648,3
2512,15020,5024,13068,10156,-1564,3
2504,15144,5152,13516,9264,-1632,3
2368,15412,5200,13956,9512,-1948,3
2100,15432,4972,14144,8360,-2100,3
1984,15468,4608,14556,6476,-2132,3
1948,15400,4412,15096,5804,-2056,3
1928,15276,4324,15448,4928,-1744,3
2100,15060,4256,15568,4356,-1496,3
2196,15004,4156,15424,4188,-1312,3
2688,14972,4280,15304,4932,-1492,3
3136,15044,4220,15104,5556,-1604,3
3332,14992,4092,15160,6104,-1752,3
3336,15160,4208,15400,6520,-1764,3
3164,15068,4132,15372,6968,-1892,3
3108,15160,4048,15400,6600,-1960,3
2748,15024,3924,15336,6208,-1748,3
2696,14904,4224,15308,5880,-1848,3
2764,15352,4264,15136,5548,-1940,3
2544,15204,4468,15096,5524,-1848,3
2480,15420,4536,15224,5420,-1964,3
1900,15048,4748,15268,5512,-2000,3
1964,15096,4508,15192,5456,-2108,3
2572,15376,4428,15244,5524,-2024,3
2236,15316,4568,15196,5452,-2004,3
2260,14812,4244,15204,5208,-1988,3
2176,14896,4456,15000,5264,-1972,3
2088,15080,4748,15024,5324,-1780,3
2048,15564,5024,14932,5284,-1696,3
2068,15760,4972,14956,5284,-1784,3
1912,15512,4944,15052,5356,-1624,3
2152,15084,4836,14964,5296,-1460,3
2224,14956,4736,14656,5384,-1288,3
2092,14996,4952,14472,5448,-1428,3
2000,15004,5200,14492,5504,-1384,3
1836,15096,5228,14580,5216,-1300,3
1948,15196,5324,14576,5092,-1228,3
1992,15540,5384,14916,5588,-1040,3
2004,15852,5304,15204,6444,-1256,3
2216,15780,5180,15500,6672,-1628,3
2488,16436,5572,15884,6788,-2236,3
2260,18576,5872,16680,6476,-2448,3
1732,19072,6124,18032,6604,-2672,3
1024,17784,5692,18828,6676,-2848,3
800,17224,4672,18168,6724,-2676,3
776,17344,4032,17272,6552,-2732,3
616,17628,4028,17280,6852,-3052,3
-156,16540,3972,17232,6900,-3088,3
-560,15944,3716,16756,6632,-2844,3
-872,16036,3788,16032,6856,-2856,3
-1332,15976,3692,15308,7080,-2696,3
-1740,13812,2228,14836,7000,-2824,3
-2148,12572,1272,14868,7040,-3028,3
-2396,12328,872,14944,7044,-3100,3
-2708,12204,636,15036,6652,-3292,3
-2784,12768,712,15296,6540,-3404,3
-2468,14204,1220,15556,6404,-3736,3
-1912,15188,1916,15668,6328,-4024,3
-1272,15680,2760,16080,6208,-4340,3
-1228,16568,3400,16644,6256,-4468,3
-1200,16348,3824,16744,6360,-4488,3
-1368,15652,3636,16432,6108,-4712,3
-668,14760,3028,15828,5736,-4660,3
-756,14112,2900,15152,5544,-4528,3
-624,13664,2780,14552,5260,-4324,3
-832,13948,3428,14568,5104,-4232,3
-1000,14536,3992,14796,5404,-4240,3
-1104,15028,4008,15000,5564,-4484,3
-900,15188,3664,15048,5676,-4688,3
-628,15048,3180,14976,5552,-4896,3
-568,14888,3148,14720,5580,-4648,3
-488,14972,3580,14364,5620,-4828,3
-600,15188,4212,14268,5688,-4620,3
-516,15152,4324,13796,5808,-4412,3
-500,15096,4320,13704,5784,-4380,3
-524,15540,4236,13600,5768,-4252,3
-204,15592,4340,13428,5644,-4228,3
-444,15168,4224,13360,5880,-4192,3
-564,15240,4240,13552,5804,-4264,3
-640,15616,4032,13444,5760,-3880,3
-592,16248,3908,13532,5888,-3964,3
-432,16404,3928,13780,5876,-4024,3
-424,16064,4040,14100,5888,-3896,3
-160,15980,3900,14304,6248,-3844,3
112,15940,4236,14476,6360,-3772,3
288,15924,4600,14560,6444,-3680,3
500,16352,5180,14396,6560,-3588,3
820,17452,5128,14696,6536,-3608,3
980,18876,5152,15624,6708,-3772,3
600,17972,5040,16908,6840,-4060,3
676,17344,4064,17536,6768,-3892,3
828,17888,3260,17736,6860,-3612,3
760,17592,3320,17900,6772,-3788,3
932,17064,3344,17856,6592,-3484,3
1048,16260,3156,17528,6296,-3132,3
1380,15244,2436,16648,6132,-2756,3
2228,14572,1788,15496,6256,-2212,3
2620,14464,1592,14632,6468,-1784,3
2752,14696,1948,14488,6416,-1580,3
3020,14756,1476,14584,6340,-1568,3
2720,14196,532,14840,6084,-1408,3
2616,14352,340,15088,5776,-1544,3
2348,15372,456,15120,5296,-1736,3
2616,16276,392,15600,4816,-2128,3
2148,16076,212,16392,4388,-2128,3
1960,15948,-232,17016,4364,-2012,3
2096,15804,80,16880,4728,-1868,3
2556,16108,548,16392,4856,-1556,3
2844,16332,1212,16120,4948,-1608,3
3040,16392,1876,15832,5300,-1384,3
3008,16040,1676,15980,5144,-1152,3
2608,15880,1508,16268,5012,-1180,3
2340,15688,1420,16308,4528,-1272,3
2252,15748,1136,16276,4932,-1316,3
2300,15464,1076,15912,5768,-2036,3
2392,15252,1284,15780,5864,-2412,3
2288,15700,1476,15556,1980,-1316,3
2496,15852,1640,15204,4144,-1616,3
2428,15812,1784,14928,4828,-1940,3
2644,16088,1892,15136,3948,-2028,3
2900,15912,1616,15140,4124,-2324,3
3000,15708,1484,15320,4396,-2308,3
2972,15684,1656,15468,4864,-2132,3
2812,15620,1696,15216,4736,-2256,3
2596,15704,1636,14956,4420,-2080,3
2488,15564,1856,14772,4488,-1980,3
2736,15448,2048,14780,4484,-1948,3
2596,15496,1904,14620,4500,-2036,3
2624,15568,1976,14600,4700,-2048,3
2624,15460,1860,14496,4676,-2060,3
2700,15160,1440,14500,4708,-1948,3
2692,14928,1144,14584,4780,-1988,3
2628,14788,1088,14416,4792,-1936,3
2420,15124,1116,14292,4972,-1844,3
2452,15128,1108,14460,4972,-1992,3
2332,15036,1080,14708,4980,-1880,3
2384,14720,1240,15060,5028,-2364,3
2484,14972,1376,15184,5084,-2204,3
2316,15216,1608,15340,4996,-2272,3
2232,15036,1536,15432,4996,-2324,3
2412,14876,1408,15652,5100,-2324,3
2216,14624,1348,15832,4980,-2580,3
2284,14584,1532,15828,5044,-2520,3
2140,14988,1796,15840,5024,-2660,3
2464,15200,1652,15868,5232,-2856,3
2072,14720,1388,15972,5216,-2808,3
2224,14432,1208,16012,5180,-2868,3
2040,14924,1340,15764,5184,-3020,3
1768,15784,1848,15812,5128,-3088,3
1368,16532,2348,16148,5024,-3644,3
696,16908,2500,16720,5516,-4252,3
-104,17208,2592,17060,5872,-4568,3
-476,17052,2800,17020,6224,-4400,3
-536,18340,3552,16852,6536,-4452,3
-912,20148,4768,17184,6992,-4836,3
-1880,20264,5356,17792,7288,-5268,3
-2808,19068,5204,17784,7436,-5472,3
-2232,19156,5408,16788,7176,-5428,3
-2648,18648,5532,16400,6672,-5584,3
-2856,17964,5168,16040,6512,-5548,3
-2816,16752,4196,15584,6388,-5272,3
-2360,15860,3552,14980,6680,-4812,3
-1400,15500,3108,14308,7028,-4816,3
-760,15108,2964,13844,7292,-4620,3
-728,14920,2692,13452,7932,-4580,3
-772,14836,2808,13188,8272,-4300,3
-612,14800,3008,13032,8424,-4040,3
-532,14832,3516,13200,8316,-4256,3
-496,15228,3464,13428,7788,-4084,3
-636,15244,3088,13832,7516,-4184,3
-708,15092,2904,14536,6864,-4264,3
-848,15160,2840,15116,6256,-4200,3
-960,15188,2864,15284,5792,-4480,3
-1028,15152,3016,15504,5416,-4564,3
-1028,14976,2952,15556,5060,-4616,3
-1180,14996,2744,15648,4936,-4980,3
-1776,15028,2972,15816,5584,-5148,3
-2044,15268,3220,15588,5632,-5204,3
-2380,14964,2660,15600,5920,-4876,3
-2604,14348,2508,15508,6024,-4932,3
-1864,14384,2268,15548,5936,-4816,3
-2004,14620,2924,15648,5408,-4760,3
-1984,14592,2572,15424,5264,-4736,3
-2188,14496,2452,15336,5208,-4532,3
-2152,14184,2512,15292,4920,-4364,3
-2004,13696,2344,15016,4724,-4320,3
-1920,13384,2080,14576,4700,-4096,3
-1568,12652,1836,14228,4620,-3740,3
-1352,12756,1800,14080,4384,-3844,3
-900,13360,2060,14372,4328,-3916,3
116,14064,2048,14576,4184,-3988,3
1484,15144,2644,15156,4176,-4036,3
2252,16116,3324,15536,4168,-4280,3
2560,16724,3688,15860,4472,-4244,3
2924,16764,4120,16080,5148,-4144,3
2456,17028,5324,15816,5596,-4120,3
1756,17720,6688,15112,5884,-3732,3
1200,18944,7468,14532,5876,-3352,3
1616,20168,7716,15560,5844,-3676,3
1788,20264,8044,16956,6352,-3932,3
2768,19084,7388,18360,7020,-3808,3
3320,17796,5700,18576,7692,-3032,3
2340,16948,5200,17364,6304,-4004,3
892,16588,6028,18580,7364,-396,3
716,15708,6084,18172,3380,3016,3
1180,14356,5444,17504,9056,3336,3
2136,12988,4360,15848,20204,2344,3
2540,13408,4584,13040,9468,-964,3
2824,14276,5096,11412,10116,-1300,3
2652,14924,5504,12176,8728,-1264,3
2464,14960,5256,12856,9548,-2676,3
2080,14784,5156,12804,9664,-3864,3
2036,14804,4976,13328,9296,-4548,3
2136,15388,4872,14000,8200,-4900,3
1308,15480,5084,14756,6504,-4480,3
992,15332,5008,14972,5272,-3824,3
1624,15420,4736,15400,4240,-3008,3
1452,14960,4448,15596,3956,-2320,3
1996,14372,3972,15384,4136,-2152,3
2332,14176,4004,15272,4664,-2140,3
2564,14260,4260,15016,5728,-2448,3
2984,14676,4212,14996,6056,-2476,3
3052,14848,4124,15336,6816,-2564,3
3080,14800,3976,15228,6936,-2548,3
2916,14664,3708,15240,6936,-2544,3
2732,14948,4088,15232,6740,-2500,3
2828,15236,4392,15356,6260,-2236,3
2408,15416,4588,15268,5904,-2020,3
2116,15368,4536,15168,5572,-1836,3
1704,15512,4580,15132,5484,-1920,3
2064,15460,4704,15128,5356,-1780,3
1656,15392,5036,14996,5484,-1856,3
1740,15068,4748,14744,5440,-1836,3
1848,14972,4892,14740,5456,-1896,3
1744,15100,5120,14660,5456,-1644,3
1644,15308,5208,14708,5504,-1872,3
1672,15604,5524,14728,5448,-1636,3
1956,15916,5756,15024,5300,-1744,3
2436,15940,5520,15332,5492,-1636,3
2572,15872,5312,15588,4988,-1472,3
2592,15628,5168,15816,4536,-1420,3
2416,16040,5816,15964,4360,-1092,3
2144,16632,6004,16160,4064,-1120,3
2436,17312,6168,16512,3980,-1352,3
3132,17464,5692,17556,4500,-1820,3
3300,17296,4628,18700,5564,-2172,3
2660,17160,3424,19280,6200,-2540,3
2268,17432,3160,19616,6540,-3160,3
1712,17284,3204,19504,6740,-3192,3
276,17312,4136,18508,6312,-2880,3
-1000,17800,5128,17384,6252,-2492,3
-1488,17984,5512,16540,6984,-2416,3
-888,17532,4644,16736,6132,-2176,3
-952,15304,2952,17124,6012,-2224,3
-1096,13328,1624,16460,5652,-2372,3
-808,12448,904,15784,5372,-2680,3
-1000,11976,692,15204,5588,-2792,3
-1240,11556,708,15152,5516,-3356,3
-1408,12660,1396,14460,3680,-3296,3
-980,13976,2472,14944,3384,-3136,3
-536,14884,3104,15404,3892,-3492,3
-20,15380,3296,15564,3912,-3840,3
-40,15472,3352,15748,4764,-4264,3
-156,15408,3616,15580,5248,-4428,3
-224,15096,3700,15156,5200,-4296,3
-80,14780,4024,14648,4928,-4584,3
72,14456,3956,14108,4668,-4516,3
228,14296,4008,13724,4360,-4444,3
172,14632,4416,13796,4400,-4224,3
148,14808,4212,14184,4500,-4124,3
-344,14960,3764,14448,4676,-4336,3
-504,14712,3392,14888,4876,-4552,3
-220,14740,3392,14912,4824,-4704,3
4,14676,3496,14472,4920,-4700,3
-116,14904,4140,14120,4928,-4492,3
-88,15080,4280,13856,4960,-4224,3
-120,14956,4252,13916,4984,-4132,3
-248,14988,3800,13964,5152,-4044,3
-268,14908,3692,13964,5260,-3856,3
-440,15120,3832,14080,5352,-3964,3
-460,15716,4244,13936,5420,-3920,3
-460,16080,4116,14208,5472,-3908,3
-480,15900,3464,14596,5580,-3864,3
-348,15680,3408,15136,5632,-4044,3
-400,15780,3632,15376,5760,-3892,3
-284,15876,3844,15460,5900,-3868,3
-168,15844,4080,15272,6032,-3672,3
96,16112,4492,15212,6344,-3436,3
796,17276,4988,15484,6448,-3372,3
1196,19208,5484,16728,6588,-3508,3
820,19936,5164,18580,6488,-3956,3
580,19624,4432,19764,6524,-4088,3
812,18760,2768,20156,6216,-4164,3
792,17392,2260,19532,5644,-4076,3
1096,16604,2296,18456,5260,-3640,3
1952,15972,2928,16848,5120,-2856,3
1804,15072,2360,15484,4904,-2000,3
2124,13964,1688,14744,5412,-1256,3
1996,13740,1764,14620,5708,-1412,3
1796,14032,2256,14592,5780,-1364,3
1888,14556,2408,14740,5524,-1544,3
2044,14652,1912,14596,5280,-1784,3
2856,14600,828,14728,4960,-1756,3
3440,15292,52,15424,4768,-1964,3
3800,16068,64,16552,4304,-2120,3
3632,16820,292,17520,4240,-2140,3
3312,17012,20,18412,4448,-2172,3
2724,16608,-72,18376,4640,-2208,3
2188,16232,52,17708,4640,-2136,3
2212,15772,456,16964,4532,-2108,3
1704,15480,656,16140,4432,-2008,3
1652,15424,464,15884,4336,-1932,3
2016,15276,-12,15612,4256,-1988,3
2476,15296,-144,15752,4428,-2100,3
3192,15444,144,15716,4260,-2024,3
3392,15820,676,15564,4280,-2140,3
3524,15844,700,15448,4148,-1948,3
3672,15664,424,15016,4180,-1996,3
